return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
10,63.56061,-147.11066,35.55,38.17,38.74,50.08,52.83,53.41
10,63.56073,-144.57764,17.92,21.58,22.16,19.02,22.06,22.64
10,63.56176,-148.41133,25.15,23.97,24.55,47.5,40.67,41.24
10,63.56284,-147.76099,31.34,32.68,33.25,55.33,56.87,57.45
10,63.56331,-146.04968,37.16,35.82,36.4,45.82,39.37,39.94
10,63.56347,-145.06827,23.63,22.98,23.55,40.57,34.25,34.83
10,63.56432,-145.55898,46.63,53.88,54.46,69.69,75.89,76.46
10,63.56551,-147.19058,34.5,36.85,37.43,50.09,61.99,62.56
10,63.56566,-146.6201,48.92,49.29,49.86,25.71,56.96,57.54
10,63.56586,-148.49149,26.07,23.17,23.74,45.78,38.05,38.62
10,63.56721,-144.657,17.51,21.15,21.72,18.41,21.63,22.2
10,63.56733,-147.84102,32.59,34.42,35.0,55.22,53.72,54.29
10,63.56887,-146.12938,43.56,39.16,39.73,51.48,44.99,45.57
10,63.56963,-145.14777,24.55,28.2,28.78,45.42,41.59,42.16
10,63.56991,-148.57164,24.34,22.24,22.81,42.95,36.03,36.6
10,63.57019,-145.63858,40.37,44.89,45.47,66.78,63.91,64.49
10,63.57037,-147.27051,38.35,38.25,38.83,51.27,58.61,59.18
10,63.57088,-146.69992,47.7,47.51,48.09,36.99,59.54,60.12
10,63.57178,-147.92108,33.64,35.78,36.35,49.42,46.27,46.84
10,63.57363,-144.73639,15.11,20.77,21.34,16.17,21.07,21.64
10,63.5739,-148.65184,24.32,21.17,21.74,43.57,35.58,36.16
10,63.57439,-146.20912,39.42,39.3,39.87,61.02,51.87,52.44
10,63.57517,-147.35049,42.64,41.28,41.85,54.47,61.34,61.91
10,63.57575,-145.22726,27.51,33.1,33.67,46.65,45.16,45.74
10,63.576,-145.7182,35.03,39.58,40.16,61.37,52.44,53.01
10,63.57603,-146.7798,44.33,44.35,44.93,47.53,62.68,63.26
10,63.57618,-148.00117,31.43,32.15,32.72,46.55,42.54,43.11
10,63.57786,-148.73206,20.8,19.62,20.19,28.67,28.07,28.65
10,63.57985,-146.28889,39.89,41.66,42.23,81.53,72.26,72.83
10,63.57993,-147.43048,43.02,42.88,43.45,60.04,64.15,64.72
10,63.58001,-144.81583,12.56,17.02,17.59,12.52,17.6,18.18
10,63.58053,-148.0813,28.84,29.61,30.19,36.99,37.33,37.91
10,63.58114,-146.85968,42.54,42.64,43.21,50.07,65.01,65.58
10,63.58175,-148.8123,19.31,17.16,17.73,21.52,19.77,20.35
10,63.58178,-145.79788,26.35,34.17,34.75,39.88,40.24,40.82
10,63.58183,-145.30682,30.46,30.49,31.06,38.27,32.76,33.34
10,63.58463,-147.51053,39.7,41.32,41.89,58.7,59.54,60.11
10,63.58484,-148.16144,26.17,26.92,27.5,32.01,34.41,34.98
10,63.58527,-146.3687,43.9,45.27,45.84,80.01,80.25,80.83
10,63.58621,-146.93961,41.67,42.64,43.22,53.1,60.4,60.97
10,63.58633,-144.89529,12.32,16.39,16.97,12.3,16.6,17.18
10,63.5875,-145.87759,17.31,22.29,22.86,18.13,24.89,25.47
10,63.58785,-145.38641,31.11,31.29,31.86,35.17,34.57,35.14
10,63.58908,-148.24164,23.49,25.79,26.37,35.39,33.0,33.58
10,63.5893,-147.59059,39.14,41.85,42.42,63.18,61.77,62.34
10,63.59063,-146.44855,55.72,55.38,55.95,91.17,81.89,82.46
10,63.59122,-147.01958,42.57,44.37,44.95,57.14,67.89,68.47
10,63.59261,-144.97479,17.1,19.6,20.17,16.77,20.32,20.9
10,63.59316,-145.95734,16.6,19.66,20.24,17.25,23.15,23.72
10,63.59329,-148.32184,23.23,24.97,25.54,39.72,35.55,36.12
10,63.59383,-145.46606,35.51,40.89,41.46,48.56,45.84,46.41
10,63.5939,-147.67068,39.57,39.59,40.17,58.82,52.96,53.54
10,63.59595,-146.52841,63.25,55.85,56.43,82.71,81.02,81.6
10,63.59605,-144.56303,14.36,17.43,18.01,14.41,17.04,17.62
10,63.59618,-147.09958,43.09,45.26,45.84,63.89,71.96,72.53
10,63.59744,-148.40207,24.4,25.97,26.55,41.87,35.78,36.36
10,63.59846,-147.75079,38.77,37.26,37.84,51.76,50.93,51.51
10,63.59879,-146.03711,23.73,27.79,28.36,28.54,36.65,37.23
10,63.59884,-145.05435,23.15,26.49,27.07,24.84,25.54,26.11
10,63.59975,-145.54572,37.93,45.4,45.98,53.11,50.5,51.08
10,63.60109,-147.1796,43.58,44.83,45.41,53.25,65.85,66.43
10,63.60122,-146.60832,54.52,53.04,53.61,63.85,76.57,77.15
10,63.60154,-148.48232,21.86,21.68,22.25,39.35,32.8,33.38
10,63.60254,-144.64249,15.76,19.41,19.98,16.06,20.12,20.7
10,63.60296,-147.83095,32.25,33.83,34.41,43.46,43.62,44.2
10,63.60436,-146.11691,33.11,36.26,36.84,37.79,40.12,40.7
10,63.60501,-145.13393,24.19,28.14,28.71,29.86,31.06,31.63
10,63.6056,-148.56259,19.59,19.53,20.11,31.16,29.23,29.81
10,63.60562,-145.62543,41.94,44.9,45.48,53.0,48.92,49.49
10,63.60595,-147.25964,44.01,45.84,46.42,44.92,61.63,62.21
10,63.60643,-146.68826,52.25,53.47,54.04,16.53,64.77,65.34
10,63.60742,-147.91113,27.18,30.34,30.91,37.16,37.02,37.59
10,63.60896,-144.72198,15.83,22.58,23.15,17.2,22.8,23.38
10,63.6096,-148.6429,19.55,19.74,20.31,23.11,26.08,26.66
10,63.60987,-146.19676,45.98,41.78,42.35,55.26,45.06,45.63
10,63.61077,-147.33972,42.14,45.64,46.22,52.86,65.51,66.09
10,63.61115,-145.21356,22.1,27.17,27.74,23.44,26.97,27.55
10,63.61145,-145.70517,36.28,41.73,42.3,46.15,44.21,44.78
10,63.6116,-146.76825,49.51,51.56,52.13,15.19,61.41,61.98
10,63.61183,-147.99133,24.86,26.59,27.16,32.14,33.03,33.6
10,63.61355,-148.72324,18.28,18.21,18.78,18.25,20.47,21.05
10,63.61535,-144.80151,13.58,20.11,20.68,14.33,20.42,21.0
10,63.61535,-146.27664,49.64,52.31,52.89,65.62,63.41,63.99
10,63.61552,-147.41983,37.27,42.86,43.44,54.22,65.83,66.4
10,63.61619,-148.07156,21.42,23.19,23.77,26.04,29.02,29.6
10,63.61672,-146.84824,45.18,46.31,46.88,35.67,63.35,63.93
10,63.61723,-145.29321,16.69,18.61,19.18,16.85,19.43,20.0
10,63.61723,-145.78494,24.46,33.81,34.38,30.14,35.56,36.13
10,63.61746,-148.80359,15.28,15.19,15.77,15.39,15.72,16.3
10,63.62024,-147.49998,33.9,39.25,39.82,57.57,57.19,57.77
10,63.6205,-148.15182,18.35,20.11,20.69,21.91,25.03,25.6
10,63.62078,-146.35657,58.93,62.18,62.76,71.91,68.06,68.64
10,63.62169,-144.8811,11.91,15.53,16.11,12.05,15.54,16.11
10,63.62179,-146.92828,40.4,41.81,42.38,53.61,68.44,69.02
10,63.62296,-145.86478,16.74,22.89,23.46,16.6,24.32,24.89
10,63.62326,-145.37292,19.08,22.13,22.71,19.47,24.14,24.71
10,63.62476,-148.23212,18.64,20.32,20.9,21.49,22.78,23.36
10,63.62491,-147.58017,33.55,33.36,33.94,53.68,52.43,53.0
10,63.62614,-146.43652,66.34,63.96,64.54,76.43,70.43,71.0
10,63.62681,-147.00835,42.46,43.96,44.54,63.79,75.07,75.65
10,63.62798,-144.96072,13.38,15.38,15.96,13.45,15.76,16.33
10,63.62863,-145.94461,14.93,20.45,21.02,14.76,20.69,21.27
10,63.62896,-148.31242,20.8,22.57,23.15,23.98,28.32,28.89
10,63.62924,-145.45267,24.15,31.59,32.16,29.57,34.62,35.2
10,63.62953,-147.66037,31.42,29.35,29.92,48.11,47.71,48.29
10,63.6314,-144.54837,13.25,17.41,17.99,13.65,17.6,18.17
10,63.63147,-146.51651,62.1,58.78,59.35,88.58,69.66,70.23
10,63.63177,-147.08846,49.93,48.1,48.68,76.74,81.11,81.68
10,63.63312,-148.39276,18.11,20.49,21.07,26.6,28.28,28.85
10,63.63408,-147.7406,32.11,31.14,31.72,47.93,46.06,46.63
10,63.63421,-145.04037,16.24,19.37,19.95,16.75,19.46,20.04
10,63.63426,-146.02451,18.16,23.8,24.37,20.05,26.76,27.34
10,63.63517,-145.53244,26.28,36.13,36.7,32.43,37.71,38.29
10,63.6367,-147.16858,48.71,54.68,55.25,55.75,73.65,74.23
10,63.63675,-146.59653,51.65,50.95,51.52,78.01,78.42,79.0
10,63.63723,-148.47313,16.63,19.38,19.96,21.29,24.31,24.89
10,63.63789,-144.62793,13.88,18.46,19.03,14.33,18.13,18.71
10,63.6386,-147.82086,35.59,34.66,35.24,44.75,46.45,47.02
10,63.63984,-146.10443,24.03,30.21,30.78,25.63,32.94,33.51
10,63.64041,-145.12007,16.88,22.06,22.63,16.67,22.05,22.62
10,63.64106,-145.61224,22.55,28.5,29.07,27.92,33.37,33.95
10,63.64129,-148.55353,16.67,19.78,20.35,17.27,22.29,22.86
10,63.64157,-147.24875,46.45,53.53,54.1,40.53,68.85,69.43
10,63.64197,-146.67657,56.39,56.48,57.05,82.12,90.22,90.8
10,63.64306,-147.90114,34.81,34.67,35.24,43.32,43.95,44.52
10,63.64433,-144.70755,13.29,20.07,20.64,13.71,20.86,21.43
10,63.6453,-148.63394,15.6,16.96,17.53,15.42,17.61,18.19
10,63.64537,-146.18439,28.54,36.29,36.86,29.13,35.29,35.86
10,63.64639,-147.32893,41.05,45.75,46.32,54.91,70.2,70.78
10,63.64654,-145.1998,14.49,18.09,18.66,14.14,18.1,18.67
10,63.6469,-145.69211,20.6,26.02,26.6,23.96,31.4,31.97
10,63.64715,-146.75665,57.39,55.15,55.73,76.78,88.34,88.91
10,63.64748,-147.98145,31.51,32.02,32.59,38.8,35.4,35.98
10,63.64926,-148.71439,13.99,14.81,15.38,13.99,14.83,15.4
10,63.65073,-144.78719,12.86,19.01,19.59,12.88,19.72,20.29
10,63.65085,-146.26437,31.28,38.75,39.33,31.9,36.01,36.59
10,63.65116,-147.40916,35.61,37.27,37.84,54.08,61.72,62.29
10,63.65185,-148.0618,27.3,28.5,29.07,32.55,30.57,31.14
10,63.65228,-146.83676,42.54,45.29,45.86,61.21,82.61,83.19
10,63.65263,-145.27957,14.68,17.33,17.91,14.44,17.87,18.45
10,63.65268,-145.77199,19.41,24.28,24.86,20.83,27.96,28.53
10,63.65317,-148.79486,11.95,12.55,13.12,12.15,12.81,13.39
10,63.65588,-147.48941,34.0,31.72,32.29,50.8,53.43,54.0
10,63.65617,-148.14218,21.84,24.13,24.7,25.7,28.91,29.48
10,63.65629,-146.34439,30.7,32.84,33.41,31.29,32.62,33.2
10,63.65708,-144.86688,12.26,16.66,17.23,12.43,17.0,17.58
10,63.65735,-146.91692,37.33,41.22,41.8,59.92,80.22,80.79
10,63.65842,-145.8519,16.29,21.21,21.78,16.34,22.4,22.97
10,63.65867,-145.35938,17.78,23.02,23.59,18.28,23.26,23.83
10,63.66043,-148.22256,17.8,20.66,21.23,20.54,25.16,25.73
10,63.66055,-147.5697,33.54,29.62,30.19,54.12,48.74,49.31
10,63.66167,-146.42445,34.75,31.62,32.19,34.52,31.9,32.47
10,63.66238,-146.9971,43.27,47.38,47.96,78.36,81.85,82.43
10,63.66338,-144.94659,13.0,15.71,16.29,12.99,15.71,16.29
10,63.66411,-145.93187,14.2,20.58,21.16,14.34,20.78,21.36
10,63.66464,-148.30299,16.91,19.23,19.8,19.46,20.85,21.42
10,63.66467,-145.43924,21.74,29.88,30.46,25.03,31.63,32.2
10,63.66517,-147.65001,32.2,31.87,32.45,54.39,50.0,50.57
10,63.66673,-144.53369,12.6,17.08,17.65,13.07,16.94,17.52
10,63.667,-146.50455,48.87,39.24,39.81,54.26,40.7,41.27
10,63.66736,-147.0773,57.37,63.53,64.1,81.86,83.2,83.78
10,63.66881,-148.38345,17.07,18.14,18.71,18.03,19.22,19.79
10,63.66962,-145.02637,14.63,15.5,16.07,15.03,15.81,16.39
10,63.66975,-146.01187,15.18,20.87,21.45,14.77,21.73,22.3
10,63.66975,-147.73035,32.97,34.17,34.75,58.61,49.95,50.52
10,63.67061,-145.5191,21.17,29.92,30.5,23.19,31.43,32.0
10,63.67229,-146.58469,55.27,55.85,56.42,62.35,60.94,61.52
10,63.67229,-147.15755,64.6,69.88,70.45,92.77,92.94,93.51
10,63.67292,-148.46393,16.0,17.76,18.33,15.54,19.46,20.03
10,63.67323,-144.61336,11.16,15.65,16.22,11.21,15.56,16.13
10,63.67427,-147.81073,33.87,34.06,34.64,55.65,49.16,49.73
10,63.67533,-146.09189,16.93,22.96,23.53,17.93,22.65,23.23
10,63.67582,-145.10617,14.97,16.14,16.71,15.37,16.49,17.07
10,63.67651,-145.59903,17.93,24.59,25.17,18.38,26.51,27.09
10,63.67699,-148.54443,14.31,16.27,16.85,13.96,17.53,18.11
10,63.67717,-147.23782,55.85,62.28,62.85,85.85,83.9,84.48
10,63.67752,-146.66484,63.61,67.16,67.74,70.98,71.09,71.67
10,63.67874,-147.89111,33.61,33.53,34.1,50.79,45.3,45.87
10,63.67968,-144.69305,10.74,15.02,15.59,10.68,14.77,15.34
10,63.68088,-146.17197,19.59,24.19,24.76,20.49,22.43,23.01
10,63.681,-148.62497,13.51,14.96,15.54,13.18,15.6,16.17
10,63.68196,-145.186,14.84,16.35,16.93,14.8,16.86,17.44
10,63.682,-147.31812,37.8,42.9,43.48,61.35,67.2,67.78
10,63.68234,-145.67899,17.66,20.71,21.29,17.85,23.02,23.59
10,63.6827,-146.74503,67.32,71.12,71.7,72.68,72.96,73.53
10,63.68316,-147.97156,33.3,33.27,33.85,46.66,40.36,40.93
10,63.68497,-148.70551,12.64,13.09,13.66,12.74,13.35,13.93
10,63.68608,-144.77281,11.95,15.43,16.0,11.98,15.57,16.15
10,63.68636,-146.25206,18.03,24.21,24.78,18.65,22.59,23.16
10,63.68677,-147.39845,34.19,33.83,34.4,53.43,57.19,57.77
10,63.68753,-148.052,30.16,32.58,33.15,38.42,37.44,38.01
10,63.68784,-146.82526,57.33,61.98,62.55,91.85,71.37,71.94
10,63.68806,-145.26587,18.0,20.17,20.75,17.67,20.41,20.99
10,63.68814,-145.75899,17.19,19.73,20.3,17.31,22.59,23.16
10,63.68888,-148.78609,11.69,11.31,11.89,11.37,11.44,12.02
10,63.6915,-147.47882,31.43,30.87,31.44,56.35,53.56,54.13
10,63.6918,-146.33218,16.4,21.87,22.44,16.89,21.64,22.21
10,63.69185,-148.13249,27.24,30.9,31.47,32.02,32.14,32.72
10,63.69244,-144.8526,12.5,16.52,17.1,12.41,16.51,17.08
10,63.69292,-146.90552,51.26,58.58,59.16,91.02,70.3,70.87
10,63.69389,-145.83902,15.25,18.94,19.51,15.36,20.69,21.26
10,63.69412,-145.34579,21.38,26.48,27.05,23.57,27.6,28.18
10,63.69612,-148.213,23.58,27.19,27.76,29.09,30.9,31.47
10,63.69617,-147.55922,32.25,29.87,30.45,57.68,51.9,52.48
10,63.69719,-146.41237,18.11,19.04,19.62,18.34,18.94,19.51
10,63.69796,-146.98581,57.26,63.26,63.83,70.37,73.25,73.82
10,63.69874,-144.93243,13.52,16.58,17.16,13.63,16.21,16.78
10,63.69958,-145.9191,13.54,19.11,19.68,12.87,19.13,19.7
10,63.70012,-145.42575,21.74,30.29,30.87,25.34,30.87,31.44
10,63.70035,-148.29355,20.13,22.97,23.54,22.13,26.55,27.12
10,63.7008,-147.63963,34.77,31.48,32.06,53.75,46.37,46.95
10,63.70205,-144.51895,10.63,14.19,14.77,10.72,14.1,14.67
10,63.70253,-146.49257,23.62,25.23,25.8,22.9,23.84,24.42
10,63.70295,-147.06613,56.76,55.55,56.13,66.71,59.35,59.92
10,63.70451,-148.3741,18.32,19.26,19.83,19.83,20.91,21.48
10,63.705,-145.0123,13.94,15.15,15.73,13.97,15.11,15.68
10,63.70523,-145.99921,12.64,18.07,18.64,12.4,18.45,19.02
10,63.70538,-147.72009,35.22,32.14,32.72,54.13,44.13,44.7
10,63.70607,-145.50574,20.59,29.36,29.94,21.52,29.87,30.45
10,63.70783,-146.57281,30.23,31.1,31.68,29.72,29.0,29.57
10,63.70787,-147.14648,51.27,53.18,53.75,66.86,63.38,63.96
10,63.70856,-144.59872,9.72,13.43,14.01,9.74,13.37,13.95
10,63.70864,-148.45468,17.74,18.02,18.59,18.6,18.83,19.4
10,63.70991,-147.80057,34.81,31.23,31.81,49.97,41.82,42.4
10,63.71083,-146.07933,13.53,18.36,18.94,12.87,19.5,20.08
10,63.71121,-145.09222,15.0,13.84,14.41,15.02,13.78,14.36
10,63.71198,-145.58578,18.42,25.02,25.6,18.25,26.74,27.31
10,63.71271,-148.53531,17.61,17.66,18.24,19.82,19.54,20.11
10,63.71276,-147.22687,44.15,43.0,43.57,58.74,53.4,53.97
10,63.71307,-146.65308,31.75,31.55,32.12,30.04,30.15,30.73
10,63.71439,-147.88107,33.19,29.84,30.41,41.24,37.77,38.35
10,63.71503,-144.67854,9.89,13.44,14.01,9.74,13.32,13.89
10,63.71638,-146.15952,14.06,19.43,20.0,14.02,19.08,19.65
10,63.71674,-148.61594,17.31,16.06,16.63,20.06,18.52,19.09
10,63.71737,-145.17216,16.12,15.23,15.8,15.78,15.56,16.14
10,63.71759,-147.30728,32.98,34.03,34.6,63.9,59.95,60.52
10,63.71783,-145.66585,17.2,19.99,20.56,17.32,22.17,22.74
10,63.71826,-146.73337,36.47,38.92,39.49,33.78,37.42,38.0
10,63.71883,-147.96161,31.15,29.82,30.39,39.05,36.98,37.55
10,63.7207,-148.69662,15.51,14.79,15.36,18.09,18.47,19.05
10,63.72145,-144.75839,11.67,14.11,14.68,11.5,13.93,14.5
10,63.72188,-146.23972,13.74,19.68,20.25,14.31,19.73,20.31
10,63.72238,-147.38773,31.26,34.48,35.06,63.69,61.97,62.55
10,63.72319,-148.04218,30.63,30.13,30.71,37.72,36.98,37.55
10,63.7234,-146.81371,51.72,49.64,50.21,49.86,49.47,50.04
10,63.72348,-145.25217,19.19,20.34,20.92,19.8,20.93,21.5
10,63.72363,-145.74594,15.5,17.94,18.51,15.76,19.65,20.23
10,63.72462,-148.77731,13.88,13.74,14.31,16.36,15.34,15.91
10,63.72712,-147.4682,34.24,37.07,37.64,59.34,52.07,52.64
10,63.72732,-146.31996,13.0,20.16,20.73,13.28,20.15,20.72
10,63.72753,-148.12277,30.52,31.04,31.62,40.42,37.81,38.39
10,63.72781,-144.8383,11.76,15.25,15.83,11.54,15.21,15.78
10,63.7285,-146.89407,53.87,52.64,53.21,53.34,54.08,54.66
10,63.72939,-145.82608,14.09,18.76,19.34,14.26,19.74,20.31
10,63.72953,-145.33218,20.89,24.65,25.23,25.69,27.29,27.87
10,63.73181,-147.54871,32.73,31.08,31.65,52.58,48.52,49.1
10,63.73181,-148.2034,27.36,29.53,30.1,33.87,33.37,33.94
10,63.73272,-146.40024,13.24,18.17,18.74,13.33,17.53,18.11
10,63.73354,-146.97449,42.71,45.52,46.1,42.95,47.35,47.93
10,63.73412,-144.91824,12.17,15.17,15.75,12.19,15.12,15.69
10,63.73509,-145.90628,12.95,18.71,19.28,12.99,18.68,19.25
10,63.73555,-145.41225,23.03,31.21,31.78,30.92,31.97,32.54
10,63.73604,-148.28406,25.41,27.81,28.38,26.88,30.96,31.53
10,63.73645,-147.62924,31.75,27.77,28.34,45.86,39.04,39.61
10,63.73807,-146.48056,14.02,17.63,18.2,13.82,17.35,17.92
10,63.73853,-147.0549,33.98,39.72,40.3,39.32,41.76,42.34
10,63.74021,-148.36473,24.21,26.89,27.47,27.26,29.46,30.03
10,63.74039,-144.99823,12.18,13.98,14.55,12.12,13.95,14.52
10,63.74074,-145.98648,11.62,17.31,17.89,11.55,17.27,17.85
10,63.74103,-147.70979,31.51,28.7,29.27,38.99,35.73,36.3
10,63.74152,-145.49234,22.56,33.33,33.9,23.64,33.09,33.66
10,63.74337,-146.5609,13.57,18.43,19.0,13.35,17.87,18.44
10,63.74347,-147.13538,26.91,25.79,26.36,44.6,39.64,40.22
10,63.7439,-144.58406,10.0,12.62,13.19,10.05,12.39,12.97
10,63.74434,-148.44543,21.43,22.12,22.7,25.35,24.96,25.53
10,63.74556,-147.79039,27.15,24.41,24.98,35.16,31.25,31.82
10,63.74636,-146.06674,11.52,17.03,17.61,11.44,17.31,17.89
10,63.74661,-145.07825,12.72,13.47,14.05,12.96,13.46,14.04
10,63.74742,-145.57248,20.32,27.38,27.95,20.89,28.0,28.57
10,63.74836,-147.21588,27.82,25.29,25.86,53.58,41.8,42.37
10,63.74841,-148.52615,18.95,19.1,19.67,22.58,22.84,23.42
10,63.74862,-146.64128,13.7,21.47,22.04,13.63,20.69,21.27
10,63.75005,-147.871,24.41,21.97,22.54,30.45,25.46,26.04
10,63.75038,-144.66399,10.38,12.45,13.03,10.39,12.19,12.76
10,63.7519,-146.14702,12.79,17.64,18.22,13.06,17.96,18.53
10,63.75245,-148.6069,17.75,16.47,17.04,22.64,22.29,22.86
10,63.75278,-145.15829,13.76,13.9,14.48,13.76,13.9,14.48
10,63.75322,-147.29639,26.92,28.17,28.75,59.46,54.05,54.63
10,63.75329,-145.65266,15.72,20.44,21.02,16.1,22.11,22.69
10,63.75382,-146.72169,16.23,24.17,24.75,16.33,23.19,23.76
10,63.75449,-147.95166,25.51,23.39,23.97,30.85,26.18,26.75
10,63.75642,-148.68768,16.75,15.65,16.22,20.98,22.96,23.53
10,63.7568,-144.74396,10.47,12.76,13.34,10.29,12.61,13.19
10,63.75742,-146.22734,13.27,18.26,18.84,13.8,18.12,18.7
10,63.758,-147.37695,33.34,37.19,37.77,52.27,50.94,51.51
10,63.75887,-148.03235,29.56,26.9,27.47,33.83,32.94,33.52
10,63.7589,-145.2384,19.06,17.24,17.82,18.78,18.43,19.01
10,63.75897,-146.80214,18.38,24.17,24.74,17.24,22.51,23.09
10,63.75909,-145.73288,14.26,17.99,18.56,14.4,19.53,20.11
10,63.76035,-148.76849,15.58,16.29,16.86,18.86,22.06,22.63
10,63.76274,-147.45753,33.74,31.55,32.12,49.26,38.47,39.04
10,63.76287,-146.30768,14.05,19.48,20.06,14.43,19.54,20.11
10,63.76317,-144.82396,10.52,13.34,13.92,10.48,13.43,14.01
10,63.76321,-148.11304,31.57,28.82,29.39,41.05,35.99,36.56
10,63.76407,-146.88261,19.9,25.64,26.22,19.27,24.0,24.57
10,63.76486,-145.81313,14.65,19.15,19.72,15.03,19.88,20.45
10,63.76497,-145.31853,19.83,23.32,23.9,22.69,23.43,24.0
10,63.76744,-147.53815,22.88,21.66,22.24,45.1,34.81,35.38
10,63.76748,-148.19379,32.09,28.87,29.45,39.55,36.65,37.22
10,63.76828,-146.38808,12.44,18.32,18.89,12.76,18.36,18.93
10,63.76912,-146.96313,19.16,23.97,24.54,19.67,23.71,24.28
10,63.7695,-144.90401,11.28,13.52,14.1,11.3,13.43,14.0
10,63.77058,-145.89342,13.81,19.69,20.27,13.71,20.33,20.9
10,63.77099,-145.3987,22.62,33.07,33.65,26.16,34.19,34.76
10,63.77172,-148.27454,30.18,29.91,30.48,35.73,33.6,34.17
10,63.77209,-147.6188,19.85,20.97,21.54,38.94,33.25,33.83
10,63.77364,-146.46851,11.64,15.84,16.42,11.54,15.84,16.42
10,63.77412,-147.04367,18.6,20.44,21.02,19.01,19.89,20.46
10,63.77578,-144.9841,11.54,13.42,14.0,11.68,13.41,13.99
10,63.77591,-148.35532,28.33,29.66,30.23,35.55,33.41,33.99
10,63.77624,-145.97374,11.65,17.56,18.13,11.21,17.4,17.97
10,63.77668,-147.69948,18.95,19.63,20.2,37.6,27.76,28.34
10,63.77695,-145.47891,22.26,33.73,34.3,23.51,33.15,33.73
10,63.77894,-146.54895,12.34,17.13,17.7,12.58,17.09,17.66
10,63.77907,-147.12424,21.12,21.43,22.01,27.13,25.9,26.47
10,63.77928,-144.56935,10.36,12.64,13.21,10.46,12.45,13.02
10,63.78004,-148.43614,24.84,25.49,26.06,30.63,29.68,30.26
10,63.78122,-147.78018,19.4,19.63,20.21,34.32,25.87,26.45
10,63.78185,-146.05411,11.8,17.15,17.72,11.61,17.28,17.85
10,63.78201,-145.06422,11.21,12.99,13.56,11.48,13.02,13.59
10,63.78287,-145.55916,18.84,25.5,26.07,19.03,26.26,26.83
10,63.78397,-147.20485,24.2,24.14,24.71,42.89,33.5,34.08
10,63.78413,-148.51698,20.75,21.56,22.13,27.36,26.41,26.98
10,63.7842,-146.62946,15.12,21.95,22.52,16.14,22.07,22.64
10,63.78571,-147.86092,19.71,18.59,19.17,31.88,22.98,23.56
10,63.78576,-144.64938,10.72,12.3,12.87,11.41,12.37,12.95
10,63.78742,-146.13449,12.52,17.24,17.81,12.82,17.67,18.24
10,63.78816,-148.59784,18.6,19.38,19.96,26.36,24.78,25.35
10,63.78819,-145.14439,11.14,13.53,14.1,11.08,13.69,14.26
10,63.78875,-145.63945,14.51,19.59,20.16,14.63,21.06,21.64
10,63.78883,-147.28549,29.82,31.52,32.09,46.6,37.73,38.31
10,63.78941,-146.70996,16.25,22.92,23.49,17.18,23.17,23.74
10,63.79015,-147.94168,20.16,17.54,18.11,23.64,21.55,22.12
10,63.79214,-148.67874,16.68,17.74,18.31,22.09,25.53,26.11
10,63.79219,-144.72946,10.19,12.78,13.35,10.37,12.96,13.53
10,63.79293,-146.21492,12.51,17.45,18.02,13.07,17.34,17.91
10,63.79363,-147.36615,29.41,29.72,30.29,29.25,29.97,30.54
10,63.79432,-145.22459,15.64,15.65,16.23,15.66,16.05,16.62
10,63.79454,-148.02246,26.68,21.44,22.01,28.91,23.36,23.94
10,63.79457,-145.71977,14.29,17.38,17.95,14.31,18.89,19.46
10,63.79457,-146.79053,14.27,18.05,18.63,14.01,17.85,18.43
10,63.79608,-148.75966,16.1,18.53,19.1,20.55,25.44,26.02
10,63.79837,-147.44684,26.48,22.41,22.98,28.05,24.27,24.84
10,63.7984,-146.29538,12.16,18.61,19.18,12.55,18.51,19.09
10,63.79858,-144.80957,10.26,13.15,13.72,10.6,13.39,13.97
10,63.79889,-148.10327,30.01,25.72,26.29,32.71,31.64,32.22
10,63.79967,-146.87112,15.05,19.35,19.92,15.34,19.23,19.8
10,63.80034,-145.80014,15.24,19.21,19.78,15.35,20.52,21.1
10,63.8004,-145.30484,18.31,19.97,20.54,18.72,21.18,21.76
10,63.80307,-147.52759,22.19,21.2,21.78,39.17,30.83,31.41
10,63.80318,-148.18413,31.93,28.36,28.94,41.8,34.3,34.87
10,63.80381,-146.37589,11.3,16.51,17.08,11.74,16.42,16.99
10,63.80473,-146.95174,15.36,19.62,20.2,16.0,19.7,20.27
10,63.80491,-144.88972,10.6,13.84,14.42,10.93,13.82,14.39
10,63.80606,-145.88052,12.82,18.52,19.1,12.84,18.89,19.46
10,63.80642,-145.38512,18.88,26.1,26.67,20.21,27.55,28.13
10,63.80742,-148.265,31.6,29.47,30.04,41.6,36.91,37.49
10,63.80772,-147.60834,20.85,22.15,22.73,40.91,32.5,33.07
10,63.80918,-146.45642,11.42,14.37,14.95,11.52,14.51,15.08
10,63.80974,-147.03239,15.49,17.49,18.07,15.05,15.79,16.37
10,63.8112,-144.96992,10.74,13.88,14.46,10.95,13.88,14.46
10,63.81161,-148.3459,30.25,28.65,29.22,42.18,37.15,37.73
10,63.81174,-145.96097,11.13,17.12,17.7,11.14,17.18,17.75
10,63.81232,-147.68912,20.4,22.03,22.61,38.16,30.63,31.2
10,63.8124,-145.46544,18.47,25.36,25.94,19.17,26.28,26.85
10,63.8145,-146.53699,12.93,16.51,17.08,12.99,16.45,17.02
