return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
5,63.37757,-146.51999,223.8,251.56,255.43,256.55,317.95,321.82
5,63.3777,-144.57132,113.25,120.69,124.55,148.6,135.46,139.32
5,63.37788,-147.08629,125.6,130.2,134.07,159.45,152.91,156.78
5,63.37933,-148.37772,76.4,79.3,83.17,139.98,116.16,120.03
5,63.38023,-147.73199,95.0,103.19,107.06,128.42,137.49,141.35
5,63.3804,-146.03287,219.4,231.29,235.15,352.9,341.26,345.13
5,63.38046,-145.05846,281.3,298.68,302.54,358.51,379.91,383.78
5,63.38136,-145.54565,156.16,183.5,187.36,309.04,311.24,315.11
5,63.38279,-147.16562,119.14,126.41,130.28,138.26,140.54,144.41
5,63.38284,-146.59921,202.23,220.96,224.83,259.3,292.34,296.2
5,63.38344,-148.45728,89.47,100.6,104.47,147.6,136.39,140.25
5,63.38417,-144.6501,135.9,131.75,135.61,207.37,202.87,206.73
5,63.38475,-147.81145,90.55,94.94,98.8,119.8,124.84,128.71
5,63.38597,-146.112,232.18,236.25,240.12,346.25,335.7,339.56
5,63.38663,-145.13736,219.05,230.01,233.88,393.75,348.53,352.4
5,63.38723,-145.62468,125.17,141.43,145.3,276.33,210.62,214.49
5,63.3875,-148.53688,91.81,110.52,114.39,125.0,142.05,145.92
5,63.38766,-147.245,118.91,121.81,125.68,128.69,126.99,130.86
5,63.38806,-146.67847,191.15,204.99,208.86,261.44,311.84,315.71
5,63.38921,-147.89093,89.04,95.09,98.96,125.66,129.83,133.7
5,63.39059,-144.72891,157.05,153.96,157.82,285.05,271.07,274.94
5,63.39149,-146.19116,246.44,248.03,251.89,358.26,365.78,369.64
5,63.39151,-148.6165,84.5,94.32,98.19,104.12,111.31,115.18
5,63.39247,-147.3244,130.74,132.44,136.31,149.13,137.91,141.78
5,63.39275,-145.21631,215.26,224.23,228.1,364.19,345.79,349.65
5,63.39305,-145.70375,113.5,117.83,121.69,165.4,141.14,145.01
5,63.39323,-146.75777,176.46,185.93,189.8,273.45,311.69,315.55
5,63.39363,-147.97046,90.12,96.81,100.68,161.4,141.68,145.55
5,63.39548,-148.69614,70.23,68.14,72.01,89.43,83.2,87.07
5,63.39697,-144.80779,181.14,186.18,190.05,356.03,317.45,321.31
5,63.39697,-146.27036,253.75,271.96,275.83,352.09,389.32,393.19
5,63.39725,-147.40384,130.95,141.72,145.59,172.63,155.39,159.26
5,63.39799,-148.05002,89.24,91.94,95.81,169.33,148.08,151.95
5,63.39835,-146.8371,162.72,171.07,174.93,282.28,243.87,247.74
5,63.39882,-145.29529,224.75,245.59,249.46,325.47,407.94,411.81
5,63.39882,-145.78285,172.65,168.03,171.9,206.73,198.25,202.11
5,63.3994,-148.77582,75.57,70.16,74.02,98.26,91.36,95.23
5,63.40197,-147.48328,121.83,137.37,141.24,174.72,155.83,159.7
5,63.40232,-148.12958,81.0,85.12,88.98,148.0,133.06,136.93
5,63.4024,-146.34959,272.27,295.02,298.89,349.69,425.82,429.69
5,63.40329,-144.88669,259.28,285.01,288.88,344.82,361.8,365.66
5,63.40342,-146.91644,152.51,157.54,161.4,253.32,213.69,217.56
5,63.40455,-145.86198,230.49,241.82,245.69,329.22,292.22,296.09
5,63.40485,-145.37433,219.3,259.99,263.86,323.96,416.87,420.74
5,63.40658,-148.20918,70.25,76.26,80.13,128.9,114.97,118.83
5,63.40664,-147.56277,118.25,134.63,138.49,168.11,153.69,157.55
5,63.40776,-146.42886,276.39,314.32,318.18,344.55,420.33,424.2
5,63.40844,-146.99583,152.95,162.68,166.54,240.68,203.43,207.3
5,63.40957,-144.96562,235.06,248.96,252.82,327.54,276.97,280.83
5,63.41023,-145.94116,223.09,249.25,253.11,349.96,364.29,368.16
5,63.4108,-148.28882,69.05,75.61,79.47,132.89,106.61,110.48
5,63.41083,-145.45338,185.18,222.99,226.86,282.34,333.3,337.17
5,63.41126,-147.6423,116.47,132.38,136.25,192.91,165.71,169.58
5,63.41299,-144.55679,97.1,103.44,107.31,174.68,155.68,159.55
5,63.41309,-146.50818,272.68,317.22,321.08,316.21,390.14,394.0
5,63.41342,-147.07526,141.57,152.04,155.91,220.52,187.96,191.83
5,63.41498,-148.36847,73.98,74.56,78.43,150.75,116.84,120.71
5,63.4158,-145.0446,168.53,175.59,179.46,285.94,269.79,273.66
5,63.41583,-147.72183,107.68,116.47,120.34,180.04,164.17,168.03
5,63.41585,-146.02036,236.97,255.03,258.89,395.95,359.2,363.07
5,63.41676,-145.53247,148.89,171.82,175.69,302.56,293.59,297.46
5,63.41834,-147.15469,124.88,136.29,140.16,152.24,154.94,158.81
5,63.41837,-146.58749,262.66,288.57,292.43,315.67,363.36,367.23
5,63.41909,-148.44815,77.77,78.14,82.01,145.09,111.49,115.35
5,63.41947,-144.63568,119.95,127.59,131.46,224.66,191.52,195.39
5,63.42035,-147.80141,95.52,100.89,104.76,138.05,138.2,142.07
5,63.42143,-146.09961,260.63,267.94,271.81,387.53,344.44,348.3
5,63.42198,-145.12363,181.84,183.13,187.0,383.39,314.93,318.8
5,63.42264,-145.61162,118.87,137.2,141.06,261.11,255.64,259.51
5,63.42316,-148.52785,77.4,78.16,82.02,108.45,99.27,103.14
5,63.42321,-147.23418,132.73,138.38,142.24,153.67,152.99,156.86
5,63.42359,-146.66687,248.22,262.76,266.62,296.45,339.31,343.18
5,63.42482,-147.88101,95.07,103.73,107.6,164.3,157.54,161.4
5,63.4259,-144.71461,151.39,159.78,163.64,274.07,261.71,265.58
5,63.42696,-146.17886,277.59,275.48,279.34,392.4,370.96,374.82
5,63.42719,-148.60757,73.5,67.02,70.89,91.88,80.9,84.77
5,63.42804,-147.31369,157.19,163.68,167.55,195.87,184.5,188.37
5,63.42812,-145.20267,202.96,212.19,216.05,356.03,335.93,339.8
5,63.42847,-145.6908,118.68,136.42,140.29,233.66,187.29,191.15
5,63.42877,-146.74628,224.13,229.18,233.05,307.59,308.5,312.36
5,63.42924,-147.96063,98.67,106.11,109.98,193.88,185.12,188.99
5,63.43116,-148.68733,74.5,68.13,71.99,102.5,87.48,91.34
5,63.43229,-144.79358,204.28,214.91,218.78,306.7,294.62,298.48
5,63.43244,-146.25818,281.36,294.48,298.35,419.69,397.09,400.96
5,63.43281,-147.39322,163.35,176.5,180.37,216.54,204.2,208.07
5,63.43362,-148.0403,98.19,95.69,99.56,188.5,176.94,180.81
5,63.4339,-146.8257,194.34,188.41,192.27,287.93,288.18,292.05
5,63.4342,-145.28177,216.23,230.24,234.11,345.63,352.59,356.46
5,63.43425,-145.76999,126.33,146.23,150.09,191.33,172.38,176.25
5,63.43509,-148.76712,80.54,74.83,78.7,111.56,95.19,99.06
5,63.43754,-147.47278,144.85,161.73,165.6,219.45,202.64,206.5
5,63.43787,-146.33752,294.62,320.64,324.5,422.28,420.35,424.22
5,63.43795,-148.11998,87.73,86.86,90.72,156.3,144.97,148.84
5,63.43862,-144.87259,206.41,232.33,236.2,263.59,241.92,245.78
5,63.43898,-146.90515,187.79,180.6,184.46,271.71,236.72,240.58
5,63.43998,-145.84923,186.63,200.41,204.28,226.09,241.76,245.63
5,63.44024,-145.3609,212.13,236.33,240.2,341.23,358.18,362.05
5,63.44222,-147.55238,140.48,152.8,156.67,212.42,192.31,196.18
5,63.44222,-148.19969,72.3,78.06,81.93,136.66,118.91,122.78
5,63.44325,-146.4169,299.2,323.38,327.25,384.95,417.78,421.65
5,63.44401,-146.98465,189.57,184.66,188.52,261.44,230.67,234.53
5,63.44491,-144.95163,143.85,146.52,150.38,231.29,203.1,206.97
5,63.44566,-145.92851,230.42,248.16,252.03,330.83,292.18,296.05
5,63.44622,-145.44006,188.85,228.97,232.83,296.65,343.39,347.26
5,63.44644,-148.27942,77.64,84.81,88.68,167.03,133.7,137.57
5,63.44685,-147.632,141.99,150.54,154.4,220.32,194.63,198.5
5,63.44831,-144.54224,107.7,127.57,131.44,190.61,211.14,215.01
5,63.44859,-146.49631,288.76,314.72,318.59,353.1,393.44,397.31
5,63.44899,-147.06418,164.11,165.04,168.9,231.69,210.54,214.41
5,63.45062,-148.35919,89.22,91.86,95.73,181.06,155.91,159.78
5,63.45116,-145.03073,139.65,143.23,147.1,268.92,232.91,236.78
5,63.4513,-146.00781,241.8,273.55,277.41,326.36,321.53,325.39
5,63.45143,-147.71167,117.96,125.77,129.64,219.9,202.98,206.85
5,63.45215,-145.51927,160.9,192.25,196.12,293.86,316.48,320.35
5,63.45387,-146.57574,264.94,283.64,287.5,332.31,380.12,383.99
5,63.45392,-147.14374,146.09,144.54,148.41,186.82,162.35,166.21
5,63.45475,-148.43898,94.57,89.54,93.41,185.04,142.38,146.25
5,63.4548,-144.62125,122.14,142.92,146.79,210.7,226.82,230.69
5,63.45596,-147.79135,96.68,107.66,111.53,168.67,151.46,155.33
5,63.45689,-146.08716,204.4,232.76,236.62,264.3,295.93,299.8
5,63.45734,-145.10983,169.85,188.14,192.0,303.86,257.79,261.66
5,63.45805,-145.59851,166.31,182.88,186.75,311.67,347.22,351.09
5,63.4588,-147.22333,164.94,162.23,166.1,206.7,194.54,198.4
5,63.45883,-148.5188,90.7,85.16,89.02,170.91,133.27,137.14
5,63.4591,-146.65521,261.39,267.49,271.36,323.63,359.15,363.01
5,63.46044,-147.87106,106.19,113.4,117.27,196.39,175.47,179.34
5,63.46124,-144.70027,146.36,166.45,170.31,241.53,230.88,234.75
5,63.46243,-146.16655,182.18,207.26,211.12,253.09,285.53,289.4
5,63.46286,-148.59863,85.6,79.42,83.28,151.43,138.98,142.84
5,63.46348,-145.189,193.59,215.4,219.26,361.89,314.39,318.26
5,63.46363,-147.30293,181.37,179.34,183.21,243.91,236.06,239.93
5,63.46389,-145.6778,175.94,190.79,194.65,296.67,303.12,306.99
5,63.46429,-146.73474,250.12,240.26,244.12,327.95,310.84,314.7
5,63.46486,-147.95079,107.76,113.69,117.56,220.71,210.06,213.93
5,63.46683,-148.6785,84.85,80.46,84.33,159.58,141.74,145.61
5,63.46764,-144.77934,155.35,180.15,184.02,217.56,200.2,204.07
5,63.46791,-146.24597,186.69,206.7,210.56,251.28,267.17,271.03
5,63.46841,-147.38258,173.52,176.83,180.69,251.39,260.36,264.23
5,63.46925,-148.03056,103.33,97.72,101.59,199.47,177.45,181.31
5,63.46943,-146.81427,227.25,212.82,216.69,317.62,299.82,303.68
5,63.46957,-145.2682,192.35,207.28,211.14,352.26,318.2,322.07
5,63.46968,-145.75711,145.2,179.38,183.25,263.51,224.52,228.39
5,63.47076,-148.75839,82.02,79.94,83.8,151.75,127.44,131.3
5,63.47315,-147.46225,153.98,152.97,156.84,223.5,204.24,208.11
5,63.47335,-146.32541,197.38,216.27,220.13,277.84,278.59,282.46
5,63.47358,-148.11035,88.69,83.9,87.77,180.5,162.33,166.2
5,63.47398,-144.85846,126.72,159.18,163.04,153.53,160.32,164.19
5,63.47451,-146.89383,207.91,205.38,209.25,300.46,296.28,300.15
5,63.47542,-145.83646,141.95,166.37,170.24,214.58,198.54,202.4
5,63.47562,-145.34744,210.76,233.45,237.32,387.04,355.98,359.84
5,63.47784,-147.54196,152.55,148.84,152.7,227.92,192.64,196.51
5,63.47786,-148.19017,83.76,85.43,89.29,178.28,155.74,159.6
5,63.47874,-146.40491,194.03,206.72,210.58,303.3,305.58,309.44
5,63.47955,-146.97345,186.96,188.2,192.06,277.7,231.09,234.96
5,63.48028,-144.93761,114.39,114.52,118.39,198.75,171.26,175.13
5,63.48111,-145.91583,186.55,210.77,214.64,235.94,237.03,240.89
5,63.48162,-145.42671,198.42,232.83,236.7,352.11,368.89,372.76
5,63.48209,-148.27002,91.34,95.21,99.08,192.74,185.08,188.95
5,63.48247,-147.6217,153.32,154.36,158.23,239.52,217.21,221.08
5,63.48361,-144.52765,115.2,142.8,146.67,231.13,239.54,243.41
5,63.48409,-146.48442,194.83,198.23,202.09,303.22,292.57,296.43
5,63.48454,-147.05307,167.22,157.55,161.42,217.39,181.04,184.91
5,63.48628,-148.34988,105.63,105.78,109.65,215.7,212.98,216.85
5,63.48653,-145.01678,141.49,142.17,146.03,257.83,224.75,228.62
5,63.48676,-145.99525,172.23,207.76,211.63,255.08,252.24,256.11
5,63.48706,-147.70145,130.14,141.03,144.89,236.37,210.1,213.96
5,63.48756,-145.50601,201.79,235.96,239.83,309.54,380.55,384.41
5,63.48937,-146.56396,197.11,197.46,201.32,281.7,280.18,284.04
5,63.48948,-147.13275,180.79,166.72,170.58,241.32,216.52,220.38
5,63.49011,-144.60675,122.08,164.15,168.01,236.87,231.23,235.09
5,63.49041,-148.42978,113.61,113.07,116.94,221.02,219.67,223.53
5,63.49159,-147.78125,117.77,130.28,134.14,218.64,202.29,206.15
5,63.49235,-146.07471,134.61,167.16,171.03,252.14,263.49,267.36
5,63.49273,-145.09602,157.28,172.88,176.75,282.59,243.06,246.93
5,63.49346,-145.58536,227.54,246.67,250.54,324.97,389.25,393.11
5,63.49437,-147.21243,194.36,190.24,194.11,267.73,291.23,295.1
5,63.4945,-148.5097,108.86,111.06,114.93,229.95,226.03,229.89
5,63.49462,-146.64355,206.62,209.23,213.09,275.54,289.57,293.44
5,63.49608,-147.86107,130.88,138.67,142.53,236.27,220.05,223.92
5,63.49656,-144.68588,130.12,166.95,170.82,212.84,201.5,205.36
5,63.4979,-146.15419,148.14,160.69,164.55,301.33,289.53,293.4
5,63.49852,-148.58966,108.34,106.79,110.66,224.6,219.63,223.5
5,63.49888,-145.17529,145.07,156.57,160.43,340.03,288.86,292.72
5,63.49921,-147.29216,185.16,192.68,196.55,273.24,291.81,295.68
5,63.49931,-145.66476,229.31,242.09,245.96,358.49,387.14,391.01
5,63.49981,-146.72316,211.35,206.83,210.7,295.02,295.37,299.24
5,63.50052,-147.94092,126.76,130.47,134.34,257.09,240.78,244.64
5,63.50251,-148.66963,107.06,105.07,108.93,223.09,222.92,226.78
5,63.50296,-144.76506,112.01,137.2,141.06,122.8,144.1,147.97
5,63.5034,-146.23372,147.73,153.36,157.23,303.41,300.71,304.57
5,63.504,-147.37192,172.13,179.55,183.42,263.07,273.29,277.16
5,63.5049,-148.0208,114.48,113.19,117.05,241.38,237.45,241.32
5,63.50496,-146.80281,201.8,196.6,200.47,322.36,298.33,302.2
5,63.50498,-145.25459,157.73,169.87,173.74,297.56,285.01,288.88
5,63.50511,-145.74417,171.94,207.39,211.26,302.21,290.38,294.25
5,63.50644,-148.74963,94.34,96.95,100.82,181.37,157.98,161.85
5,63.50874,-147.45169,169.98,173.0,176.87,257.42,269.54,273.41
5,63.50884,-146.31328,168.26,166.91,170.78,340.94,302.95,306.82
5,63.50924,-148.10069,109.51,99.79,103.66,243.97,233.97,237.84
5,63.50932,-144.84427,85.12,99.06,102.92,86.05,103.29,107.16
5,63.51005,-146.88249,193.76,197.32,201.19,285.24,290.02,293.88
5,63.51086,-145.82362,157.07,178.3,182.16,235.31,216.77,220.63
5,63.51104,-145.33394,187.98,206.56,210.43,366.03,310.84,314.7
5,63.51344,-147.53152,190.15,192.89,196.76,266.62,285.69,289.55
5,63.51353,-148.18063,102.48,99.75,103.62,230.57,213.77,217.64
5,63.51423,-146.39287,177.83,182.13,185.99,295.2,353.23,357.1
5,63.51509,-146.96219,181.41,180.81,184.68,256.01,239.56,243.43
5,63.51562,-144.92354,126.6,152.64,156.51,135.83,147.35,151.21
5,63.51656,-145.90312,137.64,150.87,154.73,160.69,171.2,175.07
5,63.51704,-145.41333,215.74,241.84,245.71,434.44,412.68,416.54
5,63.51777,-148.26059,103.68,106.85,110.71,245.01,221.7,225.56
5,63.51807,-147.61136,194.94,196.82,200.68,284.47,292.18,296.05
5,63.51891,-144.513,121.87,144.97,148.84,159.14,151.0,154.87
5,63.51959,-146.4725,195.6,203.18,207.04,250.46,354.78,358.64
5,63.52009,-147.04193,181.26,171.8,175.67,272.42,251.97,255.84
5,63.52189,-145.00284,160.2,151.91,155.78,191.64,157.23,161.09
5,63.52197,-148.34056,117.02,118.72,122.58,251.64,222.99,226.86
5,63.52222,-145.98264,135.71,153.4,157.26,203.74,194.79,198.65
5,63.52267,-147.69122,176.42,173.17,177.04,274.2,307.67,311.53
5,63.52299,-145.49274,213.08,248.39,252.26,394.99,437.5,441.36
5,63.52489,-146.55215,218.51,221.54,225.41,221.97,325.86,329.72
5,63.52504,-147.12172,193.76,191.87,195.73,300.03,314.22,318.09
5,63.52542,-144.59221,113.44,145.82,149.69,215.09,190.42,194.28
5,63.5261,-148.42056,121.5,126.86,130.72,264.01,249.98,253.85
5,63.52721,-147.77113,166.52,171.34,175.2,291.85,310.12,313.99
5,63.52782,-146.06221,141.8,148.86,152.72,296.7,257.96,261.83
5,63.52809,-145.08217,139.63,139.5,143.36,248.74,218.57,222.43
5,63.5289,-145.57219,232.93,265.52,269.39,428.01,446.47,450.33
5,63.52993,-147.20151,192.04,202.58,206.44,285.47,334.56,338.42
5,63.53013,-146.63184,220.85,223.67,227.54,232.0,318.65,322.51
5,63.53019,-148.50061,116.96,119.32,123.18,293.26,241.45,245.32
5,63.5317,-147.85106,160.88,176.62,180.48,307.05,317.72,321.58
5,63.53188,-144.67146,119.84,146.13,150.0,173.85,168.81,172.67
5,63.53337,-146.1418,165.91,164.07,167.94,326.73,273.72,277.59
5,63.53423,-148.58066,117.17,115.74,119.61,267.22,231.5,235.36
5,63.53425,-145.16153,134.24,163.82,167.68,343.02,304.55,308.42
5,63.53476,-145.65167,224.13,259.01,262.87,435.31,401.33,405.19
5,63.53479,-147.28134,196.82,202.21,206.08,289.67,329.18,333.05
5,63.53534,-146.71156,205.4,209.27,213.13,251.28,317.53,321.39
5,63.53615,-147.93102,148.1,156.14,160.01,287.73,303.12,306.99
5,63.53822,-148.66075,115.49,114.85,118.72,262.85,227.73,231.6
5,63.5383,-144.75075,88.85,124.79,128.65,96.12,124.42,128.29
5,63.53887,-146.22144,182.01,179.59,183.46,414.01,350.66,354.53
5,63.53959,-147.36121,219.92,219.55,223.42,314.8,338.89,342.75
5,63.54037,-145.24097,144.89,182.13,185.99,325.3,309.72,313.58
5,63.54049,-146.79132,201.71,203.24,207.1,304.9,328.33,332.2
5,63.54054,-148.011,136.89,137.41,141.28,301.31,287.6,291.47
5,63.54056,-145.73122,180.48,219.15,223.01,336.95,339.31,343.18
5,63.54216,-148.74086,117.27,110.93,114.79,217.68,183.34,187.21
5,63.54433,-146.3011,203.27,221.47,225.33,303.22,446.39,450.26
5,63.54433,-147.4411,233.64,234.07,237.94,307.16,320.87,324.74
5,63.54466,-144.83006,71.57,95.48,99.35,69.56,97.95,101.82
5,63.54489,-148.09102,131.53,125.41,129.27,261.71,247.14,251.0
5,63.5456,-146.87109,207.16,212.21,216.07,309.66,314.28,318.14
5,63.54633,-145.81076,154.6,183.81,187.67,248.7,223.5,227.36
5,63.54643,-145.3204,180.04,186.75,190.61,298.85,277.16,281.03
5,63.54903,-147.52103,247.02,247.81,251.68,317.53,326.94,330.81
5,63.54918,-148.17105,126.1,123.47,127.34,255.28,223.73,227.59
5,63.54974,-146.3808,221.33,244.16,248.03,67.35,320.87,324.74
5,63.55064,-146.95093,221.54,224.79,228.66,320.12,330.54,334.4
5,63.55098,-144.90942,94.05,115.7,119.57,87.79,116.28,120.15
5,63.55204,-145.89038,105.71,131.03,134.9,118.35,146.36,150.23
5,63.55244,-145.3999,234.84,255.28,259.14,375.68,349.15,353.02
5,63.55343,-148.25111,114.1,120.67,124.54,247.64,236.37,240.24
5,63.55368,-147.60098,246.71,242.19,246.06,337.4,346.0,349.87
5,63.5551,-146.46054,232.45,251.22,255.08,82.6,313.54,317.41
5,63.55566,-147.03076,221.29,227.52,231.38,308.05,332.64,336.51
5,63.55724,-144.98883,122.37,140.02,143.89,133.89,137.95,141.82
5,63.55762,-148.33121,123.99,129.99,133.85,279.81,253.61,257.48
5,63.5577,-145.97,116.88,124.32,128.19,145.84,148.53,152.39
5,63.55828,-147.68097,216.88,211.66,215.53,346.33,348.73,352.59
5,63.55841,-145.47942,273.8,314.68,318.55,404.23,429.71,433.57
5,63.56041,-146.5403,253.58,268.58,272.44,145.53,322.69,326.55
5,63.56061,-147.11066,213.71,229.89,233.76,293.57,317.45,321.31
5,63.56073,-144.57764,106.04,126.82,130.68,111.2,128.77,132.64
5,63.56176,-148.41133,142.88,141.62,145.49,276.02,245.84,249.71
5,63.56284,-147.76099,185.14,196.22,200.08,334.69,342.15,346.02
5,63.56331,-146.04968,206.27,205.73,209.6,260.59,231.65,235.52
5,63.56347,-145.06827,134.99,137.31,141.18,230.09,195.73,199.6
5,63.56432,-145.55898,268.65,311.86,315.73,407.98,438.87,442.74
5,63.56551,-147.19058,206.08,220.29,224.15,294.73,366.34,370.2
5,63.56566,-146.6201,284.18,290.75,294.62,126.06,322.59,326.46
5,63.56586,-148.49149,146.79,135.81,139.67,265.81,226.9,230.76
5,63.56721,-144.657,103.19,125.27,129.14,107.91,128.81,132.67
5,63.56733,-147.84102,190.88,204.11,207.97,325.22,321.89,325.76
5,63.56887,-146.12938,244.08,229.33,233.2,296.55,263.53,267.4
5,63.56963,-145.14777,142.13,169.93,173.79,260.63,240.76,244.62
5,63.56991,-148.57164,136.68,129.16,133.02,246.75,207.41,211.28
5,63.57019,-145.63858,233.39,263.45,267.32,391.08,379.64,383.5
5,63.57037,-147.27051,226.2,228.56,232.43,298.46,348.03,351.9
5,63.57088,-146.69992,279.81,282.36,286.23,188.18,338.25,342.12
5,63.57178,-147.92108,192.6,206.02,209.89,288.18,273.6,277.47
5,63.57363,-144.73639,89.47,122.47,126.33,94.07,123.97,127.84
5,63.5739,-148.65184,136.58,123.88,127.74,248.34,205.28,209.15
5,63.57439,-146.20912,226.18,231.29,235.15,354.64,312.21,316.08
5,63.57517,-147.35049,252.94,248.97,252.84,306.25,364.62,368.48
5,63.57575,-145.22726,157.09,194.96,198.83,269.35,259.43,263.3
5,63.576,-145.7182,202.21,233.35,237.22,358.28,309.44,313.31
5,63.57603,-146.7798,260.86,263.8,267.67,256.53,359.3,363.17
5,63.57618,-148.00117,177.7,183.85,187.71,266.84,246.4,250.27
5,63.57786,-148.73206,118.14,114.99,118.85,161.54,159.45,163.32
5,63.57985,-146.28889,233.28,246.13,250.0,462.75,430.71,434.58
5,63.57993,-147.43048,256.8,260.4,264.27,332.08,378.21,382.07
5,63.58001,-144.81583,73.38,99.62,103.48,73.05,102.11,105.98
5,63.58053,-148.0813,161.29,168.69,172.56,209.36,212.22,216.09
5,63.58114,-146.85968,249.36,253.23,257.09,281.28,380.57,384.43
5,63.58175,-148.8123,108.93,101.24,105.11,120.09,114.08,117.94
5,63.58178,-145.79788,153.28,199.97,203.83,230.01,233.43,237.3
5,63.58183,-145.30682,170.24,176.29,180.15,213.83,188.58,192.45
5,63.58463,-147.51053,235.85,249.01,252.88,344.51,359.4,363.26
5,63.58484,-148.16144,146.52,153.28,157.15,179.88,194.21,198.07
5,63.58527,-146.3687,256.11,268.56,272.42,451.07,474.17,478.04
5,63.58621,-146.93961,246.06,253.73,257.6,301.17,362.37,366.24
5,63.58633,-144.89529,72.2,94.96,98.82,71.68,95.52,99.38
5,63.5875,-145.87759,101.05,130.1,133.97,105.9,143.62,147.48
5,63.58785,-145.38641,173.85,179.98,183.85,195.15,197.01,200.88
5,63.58908,-148.24164,133.35,147.29,151.16,201.71,189.95,193.82
5,63.5893,-147.59059,231.36,247.97,251.84,378.36,367.9,371.77
5,63.59063,-146.44855,314.1,317.82,321.68,521.63,480.49,484.36
5,63.59122,-147.01958,254.27,266.64,270.51,325.66,403.55,407.42
5,63.59261,-144.97479,98.03,114.5,118.37,95.63,116.4,120.26
5,63.59316,-145.95734,95.98,114.06,117.92,99.75,130.64,134.51
5,63.59329,-148.32184,131.59,143.13,147.0,231.63,209.03,212.9
5,63.59383,-145.46606,197.96,231.4,235.27,275.44,267.38,271.24
5,63.5939,-147.67068,228.71,232.23,236.1,347.53,318.72,322.59
5,63.59595,-146.52841,352.9,319.92,323.79,466.13,471.14,475.0
5,63.59605,-144.56303,84.81,102.92,106.79,85.54,101.69,105.55
5,63.59618,-147.09958,258.18,271.23,275.09,353.91,426.07,429.94
5,63.59744,-148.40207,136.97,148.2,152.06,241.24,207.12,210.99
5,63.59846,-147.75079,220.71,215.45,219.32,304.98,298.83,302.7
5,63.59879,-146.03711,134.63,158.08,161.94,161.5,205.27,209.13
5,63.59884,-145.05435,132.44,154.13,158.0,139.5,147.97,151.83
5,63.59975,-145.54572,213.0,258.83,262.7,302.43,297.57,301.44
5,63.60109,-147.1796,263.53,272.48,276.35,286.98,384.95,388.82
5,63.60122,-146.60832,308.69,309.6,313.47,338.13,443.86,447.72
5,63.60154,-148.48232,123.41,126.22,130.08,223.63,188.81,192.68
5,63.60254,-144.64249,93.64,114.06,117.92,94.57,118.29,122.16
5,63.60296,-147.83095,184.91,194.28,198.15,255.97,256.05,259.92
5,63.60436,-146.11691,184.99,204.34,208.2,211.45,227.79,231.65
5,63.60501,-145.13393,138.28,165.67,169.54,167.63,179.65,183.52
5,63.6056,-148.56259,111.56,114.02,117.89,174.39,167.22,171.09
5,63.60562,-145.62543,233.74,258.83,262.7,300.9,288.7,292.57
5,63.60595,-147.25964,267.77,280.99,284.85,235.58,356.69,360.56
5,63.60643,-146.68826,304.03,316.5,320.37,78.29,362.59,366.45
