return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
2,65.22093,-146.29785,22.0,23.67,24.99,31.64,31.23,32.55
2,65.22213,-146.90779,23.34,24.56,25.88,26.03,29.52,30.84
2,65.22276,-145.24846,16.22,18.3,19.62,17.46,21.05,22.37
2,65.22284,-145.77318,22.26,23.16,24.48,32.09,31.83,33.15
2,65.22491,-148.2988,25.06,31.6,32.92,29.17,34.6,35.92
2,65.22528,-147.60324,29.33,33.26,34.58,33.85,38.51,39.83
2,65.22638,-146.38313,25.71,25.25,26.57,33.58,32.83,34.15
2,65.22705,-144.80869,18.86,22.85,24.17,23.14,25.87,27.19
2,65.22719,-146.99321,24.11,24.71,26.03,24.84,28.67,29.99
2,65.22861,-145.85834,22.75,23.73,25.05,32.92,33.61,34.93
2,65.22885,-145.3335,15.53,17.31,18.63,17.79,19.71,21.03
2,65.2291,-148.38449,22.56,26.61,27.93,25.41,29.28,30.6
2,65.22991,-147.68881,27.61,31.46,32.78,30.51,36.79,38.11
2,65.23176,-146.46846,27.43,27.08,28.4,34.95,33.38,34.7
2,65.2322,-147.07866,24.87,24.93,26.25,25.03,28.16,29.48
2,65.23323,-148.47021,22.55,25.88,27.2,24.31,27.26,28.58
2,65.23343,-144.89362,18.18,22.95,24.27,19.85,24.3,25.62
2,65.23432,-145.94354,22.34,22.49,23.81,32.84,32.24,33.56
2,65.23448,-147.77441,28.64,31.83,33.15,33.82,35.13,36.44
2,65.23489,-145.41858,15.86,17.71,19.03,21.41,21.67,22.99
2,65.2371,-146.5538,26.56,26.78,28.1,31.39,31.82,33.14
2,65.23716,-147.16415,26.09,26.94,28.26,26.85,30.67,31.98
2,65.23732,-148.55597,22.57,28.25,29.57,25.09,29.88,31.2
2,65.23901,-147.86006,31.25,34.29,35.61,37.02,38.71,40.03
2,65.23975,-144.97861,17.47,20.64,21.96,18.67,22.9,24.22
2,65.23999,-146.02881,21.51,22.63,23.95,32.09,30.24,31.56
2,65.24135,-148.64175,21.75,28.05,29.37,24.95,29.79,31.11
2,65.24206,-147.24968,28.53,29.57,30.89,34.27,34.2,35.51
2,65.24239,-146.63922,25.24,25.06,26.38,29.02,31.13,32.45
2,65.24318,-144.53848,18.37,19.59,20.91,18.76,21.45,22.77
2,65.24347,-147.94572,33.16,37.3,38.62,39.44,41.75,43.07
2,65.24533,-148.72757,20.46,25.6,26.92,22.85,27.75,29.07
2,65.2456,-146.11407,21.52,24.37,25.69,33.9,33.0,34.32
2,65.24601,-145.06363,17.37,19.38,20.7,19.13,21.57,22.89
2,65.2469,-147.33524,30.93,32.82,34.14,38.33,37.08,38.4
2,65.24761,-146.72464,23.63,23.88,25.2,25.67,28.18,29.5
2,65.24789,-148.03143,32.37,38.76,40.08,33.57,43.24,44.56
2,65.24925,-148.8134,21.65,26.96,28.28,23.06,28.05,29.37
2,65.24971,-144.62341,18.56,20.52,21.84,20.52,22.91,24.23
2,65.25115,-146.19942,21.79,24.27,25.59,34.51,32.74,34.06
2,65.2517,-147.42084,31.65,33.46,34.78,41.09,37.68,39.0
2,65.25222,-145.14871,17.12,18.67,19.99,18.32,20.0,21.32
2,65.25225,-148.11716,29.0,34.1,35.42,30.58,37.31,38.63
2,65.25279,-146.81012,23.74,24.38,25.7,25.6,28.77,30.08
2,65.2562,-144.70837,17.97,20.71,22.03,20.39,23.16,24.48
2,65.25644,-147.50647,30.92,32.92,34.23,37.79,37.67,38.98
2,65.25655,-148.20291,26.81,32.11,33.43,29.47,35.98,37.3
2,65.25666,-146.28479,22.41,23.18,24.5,31.36,31.03,32.35
2,65.25792,-146.89563,25.92,25.95,27.27,29.44,31.89,33.21
2,65.25838,-145.23383,16.23,17.77,19.09,18.04,19.36,20.68
2,65.26081,-148.28871,24.13,28.88,30.2,28.05,32.13,33.45
2,65.26113,-147.59213,28.07,31.21,32.53,32.52,36.43,37.75
2,65.26212,-146.37019,23.23,23.98,25.29,30.45,30.44,31.76
2,65.26263,-144.7934,17.75,21.17,22.49,19.63,22.96,24.28
2,65.26299,-146.98117,27.06,27.61,28.93,31.91,33.55,34.87
2,65.26449,-145.319,15.85,18.35,19.67,18.3,21.1,22.42
2,65.265,-148.37453,22.87,25.86,27.18,25.17,27.84,29.16
2,65.26577,-147.67783,27.5,29.99,31.31,31.4,34.44,35.76
2,65.26752,-146.45563,24.71,24.11,25.43,30.8,30.03,31.34
2,65.26801,-147.06676,27.58,28.03,29.35,33.26,33.64,34.96
2,65.26902,-144.87845,16.97,19.9,21.22,18.45,22.11,23.43
2,65.26915,-148.46039,22.77,27.25,28.57,24.79,28.47,29.79
2,65.27035,-147.76355,28.57,30.88,32.2,34.79,34.37,35.69
2,65.27054,-145.40419,15.57,17.76,19.08,20.97,21.49,22.81
2,65.27287,-146.54111,24.31,23.37,24.69,28.82,28.29,29.61
2,65.27296,-147.15237,28.16,28.43,29.75,36.36,33.9,35.22
2,65.27324,-148.54626,22.54,29.7,31.02,25.72,31.46,32.78
2,65.27488,-147.8493,30.76,33.89,35.21,37.88,38.05,39.37
2,65.27534,-144.96356,16.24,18.75,20.07,17.31,20.95,22.27
2,65.27654,-145.48944,16.05,17.69,19.01,22.1,23.36,24.68
2,65.27728,-148.63217,21.88,28.28,29.6,25.11,30.82,32.14
2,65.27788,-147.23802,27.76,28.88,30.2,36.37,34.02,35.34
2,65.27815,-146.62665,23.84,23.22,24.54,26.48,27.64,28.96
2,65.27872,-144.5228,15.54,16.83,18.15,16.53,18.97,20.29
2,65.27935,-147.9351,31.43,35.36,36.68,38.61,40.84,42.16
2,65.28127,-148.71811,20.93,25.6,26.92,23.34,27.7,29.02
2,65.28135,-146.10074,24.98,26.73,28.05,39.36,39.33,40.65
2,65.28162,-145.04871,16.73,18.47,19.79,18.0,20.45,21.77
2,65.28249,-145.57474,16.71,17.83,19.15,25.2,25.21,26.53
2,65.28273,-147.3237,28.07,30.49,31.81,36.75,34.53,35.85
2,65.28339,-146.71219,24.5,24.34,25.66,27.15,29.78,31.1
2,65.28377,-148.02094,28.92,33.91,35.23,29.96,37.53,38.85
2,65.28519,-148.80408,22.78,27.89,29.21,24.61,30.75,32.07
2,65.28527,-144.60783,15.97,18.45,19.77,16.77,20.58,21.9
2,65.2869,-146.18619,23.55,25.67,26.99,36.05,35.49,36.81
2,65.28754,-147.40942,28.57,30.05,31.36,36.43,34.06,35.38
2,65.28784,-145.13391,17.81,19.3,20.62,20.43,21.96,23.28
2,65.28814,-148.10678,25.69,30.38,31.7,27.89,32.41,33.73
2,65.28839,-145.66006,17.57,18.9,20.21,28.49,26.27,27.59
2,65.28857,-146.79779,27.02,26.27,27.59,31.6,32.97,34.29
2,65.29177,-144.69293,16.7,19.43,20.75,18.04,21.85,23.17
2,65.29229,-147.49518,27.88,29.07,30.39,33.09,34.05,35.37
2,65.29243,-146.27167,22.69,23.69,25.0,29.31,31.11,32.43
2,65.29245,-148.19267,25.06,30.04,31.36,28.41,33.16,34.48
2,65.2937,-146.88342,28.65,27.39,28.71,36.85,33.66,34.98
2,65.29401,-145.21915,17.78,20.11,21.43,22.41,23.94,25.26
2,65.29423,-145.74542,18.66,19.3,20.62,29.68,27.22,28.54
2,65.29671,-148.27859,24.66,28.22,29.54,27.39,30.65,31.97
2,65.29698,-147.58096,25.89,27.89,29.21,29.03,32.72,34.04
2,65.29789,-146.35721,22.81,22.89,24.21,29.75,29.66,30.98
2,65.29822,-144.77806,16.22,18.83,20.15,18.39,21.51,22.83
2,65.29879,-146.9691,29.1,27.23,28.55,36.46,32.8,34.12
2,65.30001,-145.83084,20.45,20.41,21.73,31.09,30.04,31.36
2,65.30013,-145.30444,17.38,20.27,21.59,21.71,24.0,25.31
2,65.30091,-148.36455,24.18,26.69,28.01,26.0,27.93,29.25
2,65.30163,-147.66679,26.54,28.28,29.6,31.05,32.6,33.92
2,65.30329,-146.44278,24.01,23.67,24.98,31.37,29.45,30.77
2,65.30381,-147.05481,27.78,27.35,28.67,35.64,32.86,34.18
2,65.30461,-144.86325,16.27,18.54,19.86,18.03,20.96,22.28
2,65.30507,-148.45053,23.86,27.45,28.77,26.0,28.82,30.14
2,65.30575,-145.91629,22.83,23.1,24.42,34.95,34.21,35.53
2,65.30619,-145.38976,16.7,18.63,19.95,21.4,22.35,23.67
2,65.30621,-147.75266,28.92,30.45,31.77,34.84,33.97,35.29
2,65.30865,-146.52838,24.66,24.55,25.87,29.94,30.17,31.49
2,65.30878,-147.14055,26.3,27.31,28.63,35.13,32.54,33.86
2,65.30917,-148.53653,22.93,28.71,30.03,26.42,30.43,31.75
2,65.31076,-147.83853,31.96,34.68,36.0,39.67,39.34,40.66
2,65.31094,-144.94847,15.89,18.11,19.43,17.34,19.84,21.16
2,65.31143,-146.0018,25.39,25.49,26.81,38.34,37.77,39.09
2,65.31219,-145.47513,16.94,18.0,19.32,22.91,24.17,25.49
2,65.31321,-148.62257,21.87,27.21,28.53,25.18,29.53,30.85
2,65.3137,-147.22632,25.12,26.42,27.74,33.29,31.9,33.22
2,65.31396,-146.61403,26.11,25.66,26.98,31.25,32.12,33.44
2,65.31524,-147.92445,32.42,36.79,38.11,39.48,41.84,43.16
2,65.31707,-146.08734,26.44,27.27,28.59,39.18,38.29,39.61
2,65.3172,-148.70865,20.13,24.41,25.73,22.45,26.84,28.16
2,65.31723,-145.03375,16.88,18.67,19.99,19.65,20.56,21.88
2,65.31815,-145.56055,17.42,17.93,19.25,27.66,25.7,27.02
2,65.31857,-147.31213,24.58,25.53,26.85,31.05,31.01,32.33
2,65.31919,-146.69971,27.16,26.83,28.15,35.18,34.04,35.36
2,65.31966,-148.01041,29.77,33.96,35.28,30.76,37.9,39.22
2,65.32084,-144.59221,13.6,17.21,18.53,15.66,19.08,20.4
2,65.32114,-148.79474,21.39,24.81,26.13,25.55,27.52,28.84
2,65.32263,-146.17291,26.09,26.88,28.2,37.77,35.26,36.58
2,65.32338,-147.39798,24.38,25.69,27.01,28.89,30.25,31.57
2,65.32346,-145.11908,18.68,20.03,21.35,23.43,24.98,26.3
2,65.32404,-148.09639,27.15,31.67,32.99,28.25,33.87,35.18
2,65.32406,-145.646,17.81,18.68,20.0,31.36,27.52,28.84
2,65.32439,-146.78543,26.74,26.38,27.7,36.66,32.86,34.18
2,65.32734,-144.67743,14.06,17.19,18.51,16.55,19.67,20.99
2,65.32813,-147.48386,23.96,25.45,26.77,27.08,30.98,32.29
2,65.32816,-146.25853,25.06,24.9,26.22,34.33,33.56,34.88
2,65.32836,-148.1824,26.04,30.3,31.62,28.93,33.69,35.01
2,65.32954,-146.8712,25.58,22.79,24.11,35.11,24.46,25.78
2,65.32964,-145.20444,19.94,21.97,23.29,31.9,29.91,31.23
2,65.32991,-145.73149,18.54,19.3,20.62,31.38,29.0,30.32
2,65.33262,-148.26845,25.14,28.09,29.41,26.94,30.27,31.59
2,65.33284,-147.56978,23.35,25.77,27.09,26.44,30.69,32.01
2,65.33363,-146.34418,26.9,26.22,27.54,38.36,33.73,35.05
2,65.33379,-144.7627,14.81,17.15,18.47,16.78,19.95,21.27
2,65.33462,-146.957,25.09,24.79,26.11,32.69,31.04,32.36
2,65.33572,-145.81703,20.4,21.1,22.42,32.78,32.95,34.27
2,65.33577,-145.28984,20.39,22.54,23.86,33.8,31.48,32.8
2,65.33684,-148.35452,24.76,26.55,27.87,26.36,27.92,29.24
2,65.33749,-147.65573,24.85,26.79,28.11,27.98,32.02,33.34
2,65.33905,-146.42987,30.16,28.99,30.31,44.19,37.55,38.87
2,65.33965,-147.04282,24.04,24.69,26.01,31.15,30.46,31.78
2,65.34019,-144.84799,15.66,17.91,19.23,18.06,20.29,21.61
2,65.34099,-148.44064,24.54,26.4,27.72,26.71,28.15,29.47
2,65.34146,-145.90262,23.12,23.34,24.66,35.67,37.06,38.38
2,65.34184,-145.37527,19.49,20.95,22.27,32.22,29.62,30.94
2,65.34209,-147.74171,28.48,29.79,31.11,33.11,33.2,34.52
2,65.34441,-146.51561,31.29,30.71,32.03,47.83,39.79,41.11
2,65.34464,-147.12869,23.31,23.88,25.2,29.77,28.39,29.71
2,65.3451,-148.52676,23.27,26.22,27.54,25.9,28.17,29.49
2,65.34655,-144.93335,16.82,18.88,20.2,20.13,22.65,23.97
2,65.34663,-147.82773,32.81,34.25,35.57,38.56,38.14,39.46
2,65.34715,-145.98824,25.42,25.64,26.96,38.18,38.81,40.13
2,65.34786,-145.46078,18.62,19.78,21.1,31.4,28.17,29.49
2,65.34914,-148.61295,21.45,25.12,26.44,24.64,27.79,29.11
2,65.34956,-147.2146,22.81,22.97,24.29,28.71,27.57,28.89
2,65.34972,-146.60138,30.59,30.37,31.69,46.41,39.57,40.88
2,65.35112,-147.91377,34.16,37.5,38.82,40.65,41.17,42.49
2,65.35279,-146.0739,27.1,26.38,27.7,40.16,37.86,39.18
2,65.35284,-145.01874,18.13,19.97,21.29,23.78,25.37,26.69
2,65.35314,-148.69913,19.77,23.15,24.47,22.95,25.21,26.53
2,65.35383,-145.54633,18.3,19.77,21.09,32.35,28.76,30.08
2,65.35444,-147.30054,22.24,22.48,23.8,26.96,27.78,29.1
2,65.35497,-146.68719,29.52,29.5,30.82,41.06,38.73,40.05
2,65.35555,-147.99985,32.85,35.32,36.64,34.98,40.5,41.82
2,65.35643,-144.57654,15.56,20.1,21.42,17.89,21.29,22.61
2,65.35709,-148.78537,19.92,22.44,23.76,24.34,24.98,26.3
2,65.35838,-146.15959,28.13,27.16,28.48,41.04,37.04,38.36
2,65.35909,-145.10419,19.74,20.88,22.2,30.11,27.33,28.65
2,65.35925,-147.38651,22.29,21.63,22.95,25.16,27.72,29.04
2,65.35974,-145.6319,18.11,20.12,21.44,33.0,29.32,30.64
2,65.35992,-148.08597,30.1,31.27,32.59,31.3,34.67,35.99
2,65.36018,-146.77304,27.37,26.56,27.88,36.19,34.06,35.38
2,65.36295,-144.66187,15.1,18.43,19.75,17.96,20.38,21.7
2,65.3639,-146.24533,29.19,28.53,29.85,42.05,38.81,40.13
2,65.36402,-147.4725,21.89,22.19,23.51,24.77,27.88,29.2
2,65.36427,-148.1721,26.98,27.95,29.27,29.6,31.98,33.3
2,65.36527,-145.18967,20.88,22.52,23.84,32.43,32.7,34.02
2,65.36533,-146.85892,25.0,24.28,25.6,34.08,31.05,32.37
2,65.36561,-145.71753,18.63,20.05,21.37,32.44,28.6,29.92
2,65.36853,-148.25827,25.31,26.5,27.82,27.7,29.19,30.51
2,65.36873,-147.55856,21.63,22.91,24.23,24.42,29.29,30.61
2,65.36938,-146.33112,32.59,30.7,32.02,46.49,46.42,47.74
2,65.36941,-144.74725,15.73,17.7,19.02,18.41,19.74,21.06
2,65.37042,-146.94485,23.16,22.64,23.96,30.97,28.9,30.22
2,65.37141,-145.27519,21.57,24.4,25.72,37.59,38.49,39.81
2,65.37141,-145.80319,20.79,22.27,23.59,32.71,35.11,36.43
2,65.37276,-148.34448,25.53,26.45,27.77,28.46,28.94,30.26
2,65.37338,-147.64462,22.38,23.31,24.63,25.33,29.95,31.27
2,65.37481,-146.41695,36.49,34.93,36.25,51.9,47.05,48.37
2,65.37547,-147.03081,21.74,21.77,23.08,26.79,28.04,29.36
2,65.37583,-144.83269,16.76,18.38,19.7,20.21,22.35,23.67
2,65.37691,-148.43073,24.44,26.4,27.72,27.93,29.23,30.55
2,65.37716,-145.88889,24.09,23.78,25.1,37.74,38.34,39.66
2,65.37749,-145.36078,21.98,24.91,26.23,38.59,39.02,40.34
2,65.37798,-147.73074,25.1,25.4,26.72,27.61,31.58,32.9
2,65.38018,-146.50281,36.75,36.91,38.23,55.66,49.53,50.85
2,65.38046,-147.11679,21.41,21.49,22.81,26.44,27.51,28.82
2,65.38103,-148.517,22.8,26.07,27.39,25.49,29.62,30.94
2,65.38218,-144.91815,17.79,20.43,21.75,24.6,26.17,27.49
2,65.38255,-147.81689,29.33,29.74,31.05,34.52,33.39,34.71
2,65.38287,-145.97464,26.26,25.93,27.25,39.19,39.08,40.4
2,65.38353,-145.44638,20.38,23.05,24.37,34.1,33.26,34.58
2,65.38509,-148.60327,20.71,23.83,25.15,24.52,26.77,28.09
2,65.38539,-147.20284,21.42,20.98,22.3,26.95,26.89,28.21
2,65.3855,-146.58868,33.26,35.4,36.72,50.6,47.99,49.31
2,65.38703,-147.90305,31.64,33.2,34.52,37.34,36.35,37.67
2,65.38848,-145.00369,18.93,22.24,23.56,30.06,29.44,30.76
2,65.38852,-146.06042,27.3,28.15,29.47,40.73,42.33,43.65
2,65.38909,-148.68961,18.75,21.64,22.96,21.8,23.26,24.58
2,65.3895,-145.53204,18.98,20.6,21.92,31.91,29.03,30.35
2,65.39027,-147.28889,21.97,20.84,22.15,27.16,27.51,28.83
2,65.39076,-146.67462,29.71,29.95,31.27,41.62,39.54,40.86
2,65.39148,-147.98926,30.11,32.99,34.31,33.76,37.78,39.1
2,65.392,-144.56082,19.59,23.24,24.56,21.97,25.04,26.36
2,65.39304,-148.77596,17.71,20.43,21.75,21.18,21.84,23.16
2,65.39411,-146.14624,29.1,29.01,30.33,42.27,43.14,44.46
2,65.39474,-145.08925,20.37,22.82,24.14,31.31,32.93,34.25
2,65.3951,-147.375,22.53,21.46,22.78,25.58,28.36,29.68
2,65.39543,-145.61777,17.75,19.81,21.13,31.97,27.81,29.13
2,65.39587,-148.0755,27.29,27.96,29.28,28.7,30.9,32.22
2,65.39597,-146.76062,27.15,27.04,28.36,34.75,33.21,34.52
2,65.39852,-144.64627,19.34,21.73,23.05,22.97,24.66,25.97
2,65.39965,-146.23212,30.39,28.73,30.05,42.42,44.2,45.52
2,65.39987,-147.46112,22.81,21.92,23.24,24.96,27.86,29.18
2,65.4002,-148.16177,24.98,24.84,26.16,27.02,28.92,30.24
2,65.40094,-145.17487,21.61,23.18,24.5,33.19,34.36,35.68
2,65.40113,-146.84662,25.22,25.31,26.63,34.13,31.36,32.68
2,65.4013,-145.70351,17.87,19.61,20.93,31.91,27.17,28.49
2,65.40448,-148.24808,24.96,24.62,25.94,29.08,27.2,28.51
2,65.40459,-147.5473,23.38,24.17,25.49,27.78,30.78,32.1
2,65.40501,-144.73178,19.58,20.58,21.9,24.32,24.34,25.66
2,65.40514,-146.31802,34.21,31.71,33.03,46.15,44.05,45.36
2,65.40623,-146.93266,23.61,23.5,24.82,31.91,29.66,30.98
2,65.40709,-145.26051,22.87,25.01,26.33,39.31,36.23,37.55
2,65.40711,-145.78929,20.57,21.44,22.76,33.12,34.58,35.9
2,65.40871,-148.33441,25.26,25.26,26.57,29.79,28.42,29.74
2,65.40926,-147.6335,22.93,23.72,25.04,27.58,30.36,31.67
2,65.41058,-146.40396,37.99,37.27,38.59,54.08,47.85,49.16
2,65.41129,-147.01875,23.29,22.91,24.23,31.42,29.37,30.69
2,65.41142,-144.81734,19.88,20.85,22.17,25.3,25.33,26.65
2,65.41287,-145.87512,23.66,23.81,25.13,37.22,38.17,39.49
2,65.41287,-148.42078,24.21,25.09,26.41,29.62,29.44,30.76
2,65.41318,-145.34622,22.58,26.14,27.46,41.98,39.12,40.44
2,65.41386,-147.71974,23.92,23.63,24.95,27.0,28.25,29.57
2,65.41595,-146.48996,38.56,40.21,41.52,59.17,51.45,52.77
2,65.41628,-147.10487,23.37,23.33,24.65,30.82,30.47,31.79
2,65.41699,-148.50717,22.72,25.3,26.62,25.99,29.64,30.96
2,65.41779,-144.90294,19.91,21.64,22.96,26.63,27.21,28.53
2,65.41842,-147.806,26.83,26.23,27.55,29.36,31.73,33.05
2,65.41859,-145.961,25.38,26.11,27.43,40.36,40.02,41.34
2,65.41922,-145.43195,20.22,23.05,24.37,34.82,33.5,34.82
2,65.42106,-148.5936,19.99,22.68,24.0,23.84,25.62,26.94
2,65.42122,-147.19104,23.03,24.29,25.61,31.08,31.64,32.96
2,65.42128,-146.57599,34.19,36.35,37.67,53.84,50.79,52.11
2,65.42293,-147.8923,29.04,28.42,29.74,34.54,33.07,34.39
2,65.4241,-144.98859,19.63,22.87,24.19,27.76,28.66,29.98
2,65.42425,-146.04691,26.04,27.56,28.88,40.98,40.09,41.41
2,65.42507,-148.68004,18.22,19.77,21.09,20.72,21.64,22.96
2,65.4252,-145.51773,18.55,19.69,21.01,31.33,27.55,28.87
2,65.42612,-147.27722,24.8,25.43,26.75,34.33,32.58,33.9
2,65.42655,-146.66205,28.36,29.29,30.61,39.87,38.05,39.37
2,65.42738,-147.97864,27.45,28.05,29.37,28.54,32.16,33.48
2,65.42757,-144.54504,20.16,21.73,23.05,21.22,24.85,26.17
2,65.42902,-148.76651,17.59,19.22,20.54,20.27,20.36,21.68
2,65.42986,-146.13286,26.77,28.38,29.7,40.73,40.71,42.03
2,65.43037,-145.07428,19.81,22.75,24.07,29.0,30.34,31.65
2,65.43095,-147.36345,25.92,27.62,28.94,35.96,35.32,36.64
2,65.43114,-145.60358,18.3,18.97,20.29,32.08,27.76,29.08
2,65.43178,-146.74814,26.12,26.8,28.12,33.63,32.3,33.62
2,65.43178,-148.065,24.61,24.36,25.68,25.77,26.63,27.95
2,65.43411,-144.63065,22.68,21.66,22.98,24.31,24.95,26.26
2,65.4354,-146.21884,27.56,28.21,29.53,39.91,39.84,41.16
2,65.43573,-147.44971,25.76,25.68,27.0,31.05,32.68,34.0
2,65.43611,-148.1514,22.54,22.64,23.96,24.78,27.1,28.42
2,65.43658,-145.16,20.34,23.35,24.67,30.74,30.29,31.61
2,65.43694,-146.83427,25.44,26.38,27.7,34.58,32.26,33.57
2,65.43703,-145.68944,18.7,20.25,21.57,33.32,31.97,33.29
2,65.4404,-148.23785,22.09,22.13,23.45,27.46,25.55,26.87
2,65.44046,-147.53601,25.32,24.46,25.78,28.66,29.59,30.91
2,65.44059,-144.71628,22.06,22.64,23.96,25.26,25.36,26.68
2,65.4409,-146.30487,32.43,29.54,30.86,42.98,39.38,40.7
2,65.44205,-146.92044,25.18,26.34,27.66,34.18,30.67,31.98
2,65.44273,-145.24579,21.53,24.71,26.03,32.76,32.6,33.92
2,65.44286,-145.77536,19.59,21.21,22.53,35.98,36.92,38.24
2,65.44463,-148.32431,21.98,22.35,23.67,26.72,25.21,26.53
2,65.44513,-147.62234,24.5,24.18,25.5,27.85,29.09,30.41
2,65.44634,-146.39096,36.85,34.4,35.72,52.02,45.65,46.97
2,65.44703,-144.80194,20.57,23.53,24.85,24.08,26.08,27.4
2,65.44711,-147.00665,26.28,27.54,28.86,37.18,34.33,35.65
2,65.44862,-145.8613,21.74,23.09,24.41,36.24,38.75,40.07
2,65.44881,-148.4108,21.92,21.93,23.25,26.21,25.81,27.13
2,65.44884,-145.3316,21.28,25.0,26.32,34.8,33.52,34.84
2,65.44975,-147.70871,24.19,23.84,25.16,27.83,28.67,29.99
2,65.45173,-146.47707,37.02,38.79,40.11,56.21,48.8,50.12
2,65.45212,-147.0929,26.76,28.32,29.64,38.35,36.71,38.03
2,65.45294,-148.49731,20.93,21.75,23.06,23.87,25.62,26.94
2,65.45341,-144.88766,20.31,23.15,24.47,23.24,26.46,27.78
2,65.45432,-147.7951,26.26,25.32,26.64,29.41,31.74,33.06
2,65.45434,-145.9473,22.21,23.7,25.02,35.49,35.34,36.66
2,65.4549,-145.41748,19.31,23.57,24.89,33.11,34.14,35.46
2,65.45701,-148.58386,19.07,20.35,21.67,21.8,23.69,25.01
2,65.45706,-146.5632,34.02,37.19,38.51,52.34,50.06,51.38
2,65.45706,-147.1792,28.16,29.23,30.55,38.2,36.44,37.76
2,65.45883,-147.88153,27.25,26.73,28.05,30.26,32.22,33.54
2,65.45974,-144.97343,19.11,22.87,24.19,22.68,26.4,27.72
2,65.46001,-146.03334,22.48,23.88,25.2,34.18,33.12,34.44
2,65.46088,-145.50339,18.42,21.5,22.82,33.09,32.64,33.96
2,65.46103,-148.67044,17.5,18.92,20.24,19.84,19.96,21.28
2,65.46197,-147.2655,31.62,32.74,34.06,43.54,44.82,46.14
2,65.46235,-146.6494,29.15,31.28,32.6,42.8,40.03,41.35
2,65.46314,-144.52924,17.05,18.38,19.7,18.16,20.89,22.21
2,65.46329,-147.96799,25.83,25.66,26.98,26.7,27.62,28.94
2,65.46499,-148.75706,17.75,19.0,20.32,20.35,20.39,21.71
2,65.46562,-146.11942,22.73,23.92,25.24,33.35,32.39,33.71
2,65.466,-145.05925,19.23,22.03,23.35,24.0,25.51,26.83
2,65.4668,-147.35187,32.02,33.65,34.97,45.94,45.27,46.59
2,65.46684,-145.58934,19.55,22.01,23.33,35.11,38.19,39.51
2,65.46758,-146.73563,26.86,28.59,29.91,36.58,36.21,37.53
2,65.46769,-148.05449,23.82,23.99,25.31,24.61,26.4,27.72
2,65.4697,-144.61494,18.43,19.35,20.67,20.31,22.07,23.39
2,65.47118,-146.20554,24.07,24.34,25.66,33.6,34.36,35.68
2,65.4716,-147.43826,27.32,28.44,29.76,34.76,36.0,37.32
2,65.47204,-148.14102,21.49,21.85,23.17,24.27,26.56,27.87
2,65.47223,-145.14511,19.21,22.26,23.58,26.19,27.25,28.57
2,65.47272,-145.67534,20.11,23.14,24.46,36.44,38.91,40.23
2,65.47276,-146.8219,26.3,27.48,28.8,37.84,34.58,35.9
2,65.47619,-144.70071,19.15,20.79,22.11,20.1,23.98,25.3
2,65.47633,-147.52469,24.32,25.28,26.6,26.89,28.99,30.31
2,65.47633,-148.22757,20.22,20.62,21.94,23.51,23.91,25.23
2,65.47669,-146.29169,28.73,26.11,27.43,36.66,35.22,36.54
2,65.47787,-146.9082,28.07,29.78,31.1,40.61,39.32,40.64
2,65.47839,-145.23102,19.94,22.52,23.84,25.12,26.75,28.07
2,65.47856,-145.76138,19.3,23.41,24.73,34.56,34.73,36.05
2,65.48057,-148.31416,20.25,21.26,22.58,23.26,24.05,25.37
2,65.481,-147.61115,23.61,24.65,25.97,26.92,27.91,29.23
2,65.48214,-146.3779,33.63,30.1,31.42,43.39,38.56,39.88
2,65.48264,-144.7865,19.19,21.4,22.72,19.63,24.53,25.85
2,65.48294,-146.99454,29.85,31.75,33.07,45.58,46.0,47.32
2,65.48434,-145.84746,19.34,22.24,23.56,31.99,31.09,32.41
2,65.4845,-145.31696,20.25,22.88,24.2,29.32,28.32,29.64
2,65.48476,-148.40079,20.21,20.41,21.73,23.22,22.99,24.31
2,65.48563,-147.69763,24.73,24.64,25.95,28.07,29.07,30.39
2,65.48754,-146.46414,33.85,34.18,35.5,50.85,44.53,45.85
2,65.48795,-147.0809,30.1,31.52,32.84,43.67,41.95,43.27
2,65.48888,-148.48744,19.32,19.98,21.3,21.42,22.43,23.75
2,65.48902,-144.87236,19.33,21.74,23.06,19.61,24.71,26.03
2,65.49007,-145.93358,18.7,21.26,22.58,28.98,27.78,29.1
2,65.4902,-147.78415,26.38,25.61,26.92,29.1,30.67,31.98
2,65.49057,-145.40295,19.92,23.12,24.44,32.5,32.23,33.55
2,65.49288,-146.55042,32.19,34.06,35.38,48.63,46.32,47.64
2,65.49291,-147.16733,32.82,32.92,34.23,45.17,43.79,45.11
2,65.49297,-148.57411,18.06,19.32,20.64,20.33,21.2,22.52
2,65.49473,-147.87073,27.19,26.29,27.61,28.88,30.83,32.15
2,65.49536,-144.95825,18.57,22.11,23.43,18.77,24.71,26.03
2,65.49574,-146.01974,18.52,20.25,21.57,27.34,26.22,27.54
2,65.49657,-145.48898,20.28,23.44,24.76,35.27,35.49,36.81
2,65.49698,-148.66083,17.98,18.91,20.23,20.05,20.52,21.84
2,65.49782,-147.25377,38.12,39.21,40.53,50.73,48.39,49.71
2,65.49817,-146.63673,29.66,32.3,33.62,44.37,42.15,43.47
2,65.49876,-144.51338,15.89,17.15,18.47,17.97,18.62,19.94
