return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
2,65.52071,-148.39075,14.3,14.93,15.8,16.2,17.18,18.05
2,65.52152,-147.68652,15.73,15.85,16.72,17.99,18.16,19.03
2,65.52332,-146.45117,20.12,20.03,20.9,30.59,27.17,28.04
2,65.52382,-147.06888,22.15,23.6,24.48,31.68,32.8,33.67
2,65.52467,-144.85699,10.33,11.97,12.84,10.58,13.54,14.41
2,65.52484,-148.47754,13.25,13.82,14.69,14.37,15.15,16.02
2,65.5258,-145.91982,10.62,13.01,13.88,14.64,15.59,16.46
2,65.52611,-147.77319,16.83,16.31,17.18,17.69,18.46,19.33
2,65.52625,-145.3884,13.2,14.47,15.34,18.39,16.95,17.82
2,65.52867,-146.53757,19.61,21.03,21.9,30.72,29.03,29.9
2,65.52879,-147.15543,24.17,25.03,25.9,32.37,33.29,34.16
2,65.52892,-148.56433,12.4,12.68,13.55,13.91,13.78,14.65
2,65.53063,-147.85988,17.23,16.64,17.52,18.03,19.53,20.4
2,65.53102,-144.94301,10.66,12.68,13.55,10.55,14.79,15.66
2,65.53149,-146.0061,10.2,12.37,13.24,15.47,14.8,15.67
2,65.53226,-145.47455,13.82,15.27,16.14,19.84,19.4,20.27
2,65.53295,-148.65118,12.37,12.63,13.5,14.53,14.59,15.46
2,65.53369,-147.24199,26.24,27.51,28.38,36.14,34.44,35.31
2,65.53397,-146.62402,18.47,20.44,21.31,27.52,28.7,29.57
2,65.5351,-147.94659,16.46,16.02,16.89,17.28,17.29,18.16
2,65.53693,-148.73804,11.57,12.17,13.04,14.49,14.73,15.6
2,65.53712,-146.09244,10.75,12.1,12.97,16.33,15.52,16.39
2,65.53732,-145.02908,11.3,13.25,14.12,11.38,15.2,16.07
2,65.53822,-145.56076,14.44,15.51,16.38,20.75,20.3,21.17
2,65.53856,-147.32861,25.04,26.94,27.81,34.85,34.42,35.29
2,65.53922,-146.71049,18.38,20.01,20.88,27.51,29.21,30.08
2,65.53953,-148.03336,15.44,15.13,16.0,16.39,16.53,17.4
2,65.5409,-144.58344,9.72,11.08,11.95,11.81,12.93,13.8
2,65.54269,-146.1788,12.3,12.44,13.31,18.65,18.59,19.46
2,65.54336,-147.41525,20.27,22.23,23.1,27.71,28.45,29.32
2,65.54356,-145.11517,11.2,12.71,13.58,11.17,14.53,15.4
2,65.54388,-148.12013,15.93,14.93,15.8,17.7,16.8,17.67
2,65.54414,-145.647,13.66,15.28,16.15,18.21,19.31,20.18
2,65.5444,-146.79701,21.12,21.66,22.53,28.81,29.97,30.84
2,65.54742,-144.66943,9.58,11.05,11.92,11.48,13.38,14.26
2,65.54811,-147.50192,17.23,18.28,19.15,19.84,21.48,22.35
2,65.54819,-148.20695,16.44,15.9,16.78,19.75,19.2,20.07
2,65.54822,-146.26523,14.76,14.08,14.95,21.4,20.57,21.44
2,65.54955,-146.88358,23.37,24.36,25.23,34.79,30.87,31.74
2,65.54974,-145.20132,11.09,12.2,13.07,11.54,13.97,14.84
2,65.54999,-145.73331,12.48,14.4,15.27,15.19,17.37,18.24
2,65.55245,-148.29379,15.77,15.87,16.74,18.7,19.6,20.47
2,65.5528,-147.58864,15.17,16.76,17.63,17.54,19.35,20.22
2,65.55369,-146.35168,17.51,16.01,16.88,23.84,23.77,24.65
2,65.55389,-144.75549,9.11,10.97,11.84,10.81,13.04,13.91
2,65.55463,-146.97017,23.76,25.07,25.94,37.51,32.63,33.5
2,65.55579,-145.81963,12.13,14.93,15.8,15.93,17.39,18.26
2,65.55588,-145.28754,11.62,13.11,13.98,12.71,14.39,15.27
2,65.55665,-148.38068,14.94,15.26,16.13,16.86,18.47,19.34
2,65.55745,-147.67538,13.84,15.22,16.09,14.77,16.5,17.37
2,65.55911,-146.43817,18.72,18.65,19.52,28.55,26.32,27.19
2,65.55965,-147.05679,23.16,25.16,26.03,34.78,32.43,33.3
2,65.5603,-144.84158,9.18,10.76,11.63,9.99,12.03,12.9
2,65.5608,-148.46759,14.16,14.99,15.86,16.37,17.52,18.39
2,65.56154,-145.90601,11.27,14.31,15.18,15.06,16.29,17.16
2,65.56195,-145.37378,12.49,14.66,15.53,13.76,15.55,16.42
2,65.56203,-147.76218,15.37,15.64,16.51,15.78,17.08,17.95
2,65.56447,-146.52469,18.77,19.64,20.51,28.33,26.96,27.83
2,65.56464,-147.14346,22.68,24.52,25.39,31.99,32.35,33.22
2,65.56488,-148.55453,13.08,14.1,14.97,14.94,16.26,17.13
2,65.56657,-147.849,16.38,16.21,17.08,17.21,19.04,19.91
2,65.56666,-144.92773,9.36,11.29,12.16,10.0,12.16,13.03
2,65.56724,-145.99242,10.28,12.42,13.29,15.12,15.33,16.2
2,65.56798,-145.46007,13.0,15.95,16.82,15.03,17.02,17.89
2,65.56892,-148.64151,11.78,12.93,13.8,14.3,15.24,16.11
2,65.56955,-147.23016,23.06,24.39,25.26,31.45,31.5,32.37
2,65.56978,-146.61127,18.8,19.86,20.73,29.05,27.64,28.51
2,65.57104,-147.93585,15.98,15.62,16.49,16.9,17.37,18.24
2,65.57288,-146.07889,11.16,13.04,13.91,17.03,16.78,17.65
2,65.5729,-148.7285,11.01,12.54,13.42,13.48,14.89,15.76
2,65.57295,-145.01392,9.85,11.64,12.51,10.2,12.69,13.56
2,65.57396,-145.5464,13.84,15.41,16.28,15.44,17.36,18.23
2,65.57443,-147.31693,22.32,23.33,24.2,29.52,28.88,29.75
2,65.57503,-146.69788,19.21,20.17,21.04,29.53,29.58,30.45
2,65.57548,-148.02274,15.27,14.9,15.77,16.41,16.35,17.22
2,65.5765,-144.5676,9.52,11.51,12.38,11.79,13.74,14.61
2,65.57684,-148.81552,10.71,12.1,12.97,13.44,14.06,14.93
2,65.57846,-146.16537,12.44,13.98,14.85,19.62,20.48,21.35
2,65.57921,-145.10016,9.99,11.6,12.47,10.21,12.78,13.65
2,65.57923,-147.40369,19.09,20.67,21.54,24.12,25.85,26.72
2,65.57985,-148.10965,16.11,15.53,16.4,19.22,19.46,20.33
2,65.57987,-145.63277,13.08,14.41,15.28,13.7,15.87,16.75
2,65.58024,-146.78452,20.54,20.92,21.79,30.3,29.02,29.89
2,65.58303,-144.65373,9.45,10.99,11.86,11.26,13.43,14.3
2,65.58399,-146.25192,13.62,14.53,15.4,21.22,22.83,23.7
2,65.58399,-147.49051,16.56,17.07,17.94,18.12,19.98,20.85
2,65.58415,-148.19659,16.28,16.42,17.29,22.1,19.94,20.81
2,65.58538,-146.87122,21.83,21.91,22.78,34.78,29.95,30.82
2,65.5854,-145.18643,10.25,12.05,12.92,11.04,13.34,14.21
2,65.58573,-145.71919,12.26,13.69,14.56,13.51,15.5,16.38
2,65.58842,-148.28357,15.74,15.76,16.63,20.0,19.42,20.29
2,65.58871,-147.57735,14.09,15.53,16.41,15.75,17.25,18.12
2,65.58947,-146.3385,15.19,15.15,16.02,22.13,22.28,23.15
2,65.5895,-144.7399,9.21,10.69,11.57,10.89,13.01,13.88
2,65.59048,-146.95793,20.86,22.63,23.5,36.11,30.22,31.09
2,65.59155,-145.27277,10.81,12.98,13.85,12.02,14.7,15.57
2,65.59155,-145.80566,12.38,14.56,15.43,15.39,16.99,17.86
2,65.59263,-148.37057,14.85,15.26,16.13,17.34,18.91,19.78
2,65.59335,-147.66422,13.36,14.33,15.2,13.92,15.64,16.51
2,65.5949,-146.42511,17.14,16.43,17.3,23.05,22.67,23.54
2,65.5955,-147.04469,19.1,21.87,22.74,29.7,28.88,29.75
2,65.59592,-144.82614,9.02,10.7,11.57,10.33,12.05,12.92
5,62.682,-147.53268,13.79,17.45,18.33,29.54,23.47,24.34
5,62.68213,-144.53275,20.51,22.42,23.29,21.92,22.79,23.66
5,62.68214,-148.16132,14.35,16.31,17.18,30.48,24.74,25.61
5,62.68298,-146.42998,16.41,18.84,19.71,28.78,25.47,26.34
5,62.68371,-146.98134,15.58,17.86,18.73,23.77,24.28,25.15
5,62.68505,-145.00702,18.5,22.46,23.33,25.46,26.13,27.0
5,62.68549,-145.95569,18.06,22.33,23.2,26.76,22.97,23.84
5,62.68616,-145.48135,20.26,22.46,23.33,33.08,28.73,29.6
5,62.68639,-148.23874,14.93,17.18,18.05,33.13,28.22,29.09
5,62.68663,-147.61002,13.87,17.44,18.31,31.84,22.87,23.74
5,62.68829,-146.5071,16.89,18.7,19.57,29.66,27.67,28.54
5,62.6886,-144.60944,19.82,21.82,22.69,21.37,23.42,24.29
5,62.68867,-147.05856,15.4,18.06,18.93,24.33,24.14,25.01
5,62.69057,-148.31619,16.56,19.67,20.54,33.42,30.98,31.85
5,62.69109,-146.03271,17.91,22.34,23.21,29.25,24.31,25.18
5,62.6912,-147.68735,14.39,16.75,17.62,29.57,22.89,23.76
5,62.69123,-145.08382,18.63,21.96,22.83,25.76,25.44,26.31
5,62.69205,-145.55827,20.85,23.03,23.9,32.85,29.21,30.08
5,62.69355,-146.58424,17.82,18.44,19.31,28.09,28.88,29.75
5,62.69359,-147.13583,14.87,17.72,18.59,23.91,21.87,22.74
5,62.69471,-148.39368,17.68,20.59,21.46,36.7,30.71,31.58
5,62.69503,-144.68616,18.9,21.88,22.75,20.81,24.68,25.55
5,62.69574,-147.76474,14.63,16.88,17.75,28.8,23.94,24.81
5,62.69664,-146.10977,17.39,21.43,22.3,27.63,24.59,25.46
5,62.69737,-145.16068,18.56,21.23,22.1,26.57,25.04,25.91
5,62.6979,-145.63524,21.66,25.22,26.09,30.02,30.58,31.45
5,62.69847,-147.2131,15.05,18.53,19.4,24.24,23.47,24.34
5,62.69876,-146.66142,18.09,18.73,19.6,29.6,30.16,31.03
5,62.6988,-148.47116,17.59,20.46,21.33,30.89,26.89,27.76
5,62.70022,-147.84213,15.24,16.69,17.56,28.63,22.16,23.03
5,62.70142,-144.76294,18.52,21.43,22.3,21.4,24.88,25.75
5,62.70214,-146.18686,17.29,20.83,21.7,28.55,25.05,25.92
5,62.70285,-148.54871,17.92,19.83,20.7,24.12,25.24,26.11
5,62.70329,-147.29042,16.23,20.08,20.95,28.82,26.64,27.51
5,62.70346,-145.23756,18.59,21.16,22.03,26.43,24.17,25.04
5,62.7037,-145.71223,22.26,26.38,27.25,29.73,30.04,30.91
5,62.70393,-146.73865,17.8,19.94,20.81,29.72,29.63,30.5
5,62.70466,-147.91956,14.19,15.08,15.95,25.08,21.7,22.57
5,62.70684,-148.62625,19.17,19.26,20.13,25.78,25.05,25.92
5,62.70761,-146.26399,17.41,20.04,20.91,28.58,23.25,24.12
5,62.70774,-144.83974,18.48,21.25,22.12,22.96,25.38,26.25
5,62.70807,-147.36777,17.38,20.55,21.42,33.08,27.94,28.81
5,62.70904,-146.81587,17.8,19.44,20.31,30.07,28.28,29.15
5,62.70904,-147.99701,12.8,14.33,15.2,23.08,19.75,20.62
5,62.70945,-145.78925,22.29,25.25,26.12,29.48,26.97,27.84
5,62.70951,-145.31448,19.28,21.18,22.05,27.6,24.01,24.88
5,62.71079,-148.70383,19.04,18.43,19.3,25.62,23.82,24.69
5,62.7128,-147.44513,15.46,18.62,19.49,27.8,26.4,27.27
5,62.71301,-146.34116,17.37,19.66,20.53,26.94,21.57,22.44
5,62.71338,-148.07449,14.06,16.64,17.51,29.91,23.93,24.8
5,62.71404,-144.91656,18.99,22.41,23.28,26.78,26.47,27.34
5,62.71412,-146.89314,17.65,18.19,19.06,28.26,23.85,24.72
5,62.7147,-148.78142,18.41,17.25,18.12,21.5,22.14,23.01
5,62.71516,-145.86632,21.79,24.34,25.22,30.68,25.94,26.81
5,62.7155,-145.39145,20.66,21.83,22.7,32.89,27.17,28.04
5,62.71731,-144.51855,21.2,23.88,24.75,22.61,24.98,25.85
5,62.71748,-147.52254,14.13,18.02,18.9,27.26,24.77,25.64
5,62.71767,-148.15201,15.99,19.81,20.68,33.38,28.4,29.27
5,62.71838,-146.41833,17.35,19.75,20.62,27.01,21.97,22.84
5,62.71914,-146.97046,17.06,18.99,19.86,26.34,24.83,25.7
5,62.72028,-144.99345,19.48,22.64,23.51,27.91,26.58,27.45
5,62.72082,-145.94342,22.16,24.81,25.68,29.05,26.49,27.36
5,62.72145,-145.46843,21.85,22.94,23.81,33.0,30.5,31.37
5,62.72192,-148.22954,15.22,19.77,20.65,34.78,29.17,30.04
5,62.72211,-147.59996,13.25,17.76,18.63,30.4,24.66,25.53
5,62.7237,-146.49557,17.68,19.4,20.27,30.26,26.03,26.9
5,62.7238,-144.59535,19.97,23.42,24.29,23.24,25.09,25.96
5,62.72411,-147.04779,16.65,19.14,20.01,26.65,26.84,27.71
5,62.72611,-148.3071,15.63,18.65,19.52,27.44,25.76,26.63
5,62.72643,-146.02054,21.9,23.71,24.58,29.35,27.51,28.38
5,62.72648,-145.07037,19.7,21.91,22.78,28.26,26.0,26.87
5,62.72669,-147.67741,13.41,16.88,17.75,27.47,23.18,24.05
5,62.72736,-145.54546,22.95,24.27,25.14,33.99,33.81,34.68
5,62.72897,-146.57281,18.22,19.51,20.38,28.68,26.26,27.13
5,62.72904,-147.12514,16.09,17.97,18.84,23.99,23.99,24.86
5,62.73024,-144.67218,18.76,22.62,23.49,22.26,24.69,25.56
5,62.73026,-148.38467,17.11,19.49,20.36,23.78,25.66,26.53
5,62.73124,-147.7549,14.07,16.48,17.35,32.28,23.42,24.29
5,62.73199,-146.09772,21.06,23.28,24.15,29.47,29.4,30.27
5,62.73263,-145.14732,19.48,21.54,22.41,27.42,26.08,26.95
5,62.73321,-145.62253,24.71,25.98,26.85,33.96,35.47,36.34
5,62.73392,-147.20251,16.46,19.29,20.16,25.6,23.5,24.38
5,62.73418,-146.65009,18.9,19.92,20.79,30.13,28.74,29.61
5,62.73436,-148.46228,17.73,19.85,20.72,24.31,25.53,26.4
5,62.73572,-147.8324,14.95,16.18,17.05,32.11,23.81,24.68
5,62.73663,-144.74905,18.86,21.52,22.39,23.92,24.44,25.31
5,62.7375,-146.1749,21.01,23.25,24.12,31.82,31.01,31.88
5,62.73841,-148.53992,17.37,19.19,20.06,23.36,22.97,23.84
5,62.73873,-145.2243,19.47,21.82,22.7,29.76,25.98,26.85
5,62.73875,-147.27994,18.68,22.07,22.94,32.96,29.22,30.09
5,62.73901,-145.69962,26.28,28.21,29.08,35.47,35.57,36.44
5,62.73935,-146.72742,18.72,20.36,21.23,29.9,28.48,29.35
5,62.74016,-147.90994,13.66,15.1,15.97,21.78,21.68,22.55
5,62.74241,-148.61757,17.91,18.84,19.71,22.63,22.33,23.2
5,62.74297,-144.82596,18.7,21.25,22.12,26.6,24.22,25.09
5,62.74297,-146.25212,21.71,23.9,24.77,32.95,30.71,31.58
5,62.74353,-147.35739,19.03,22.26,23.13,33.41,29.91,30.78
5,62.74449,-146.80475,18.75,20.36,21.23,31.07,27.93,28.8
5,62.74455,-147.98749,12.94,14.63,15.5,20.57,17.87,18.74
5,62.74478,-145.30133,20.24,21.48,22.35,31.34,25.44,26.31
5,62.74478,-145.77673,26.67,29.44,30.31,35.33,35.04,35.91
5,62.74637,-148.69525,18.36,18.09,18.96,21.65,22.33,23.2
5,62.74827,-147.43486,16.45,19.34,20.21,31.65,27.84,28.71
5,62.74839,-146.32938,21.59,24.02,24.89,32.25,30.38,31.25
5,62.74891,-148.06506,14.9,16.79,17.66,30.12,22.58,23.45
5,62.74926,-144.90289,19.38,22.38,23.25,28.01,25.17,26.04
5,62.74957,-146.88213,19.58,20.79,21.66,33.58,29.48,30.35
5,62.75027,-148.77295,19.16,18.22,19.09,21.01,20.9,21.77
5,62.7505,-145.85391,26.42,28.84,29.71,34.58,33.1,33.97
5,62.75078,-145.37839,21.2,22.14,23.01,32.75,26.03,26.9
5,62.75296,-147.51236,15.32,19.68,20.55,31.27,26.63,27.5
5,62.7532,-148.14268,15.99,20.02,20.89,34.83,29.52,30.39
5,62.75377,-146.40668,20.01,22.74,23.61,29.09,28.06,28.93
5,62.75459,-146.95953,19.79,21.74,22.61,34.88,31.09,31.96
5,62.75552,-144.97987,19.94,22.77,23.64,30.09,26.89,27.76
5,62.75616,-145.93111,27.26,28.64,29.51,37.26,35.14,36.01
5,62.75674,-145.45547,22.21,22.97,23.84,33.85,30.03,30.9
5,62.75745,-148.22032,15.46,20.68,21.55,32.85,28.45,29.32
5,62.7576,-147.58989,15.8,19.72,20.59,32.94,25.78,26.65
5,62.75902,-144.58124,20.6,23.3,24.18,26.6,25.37,26.24
5,62.75909,-146.48399,19.04,21.12,21.99,27.37,26.76,27.63
5,62.75958,-147.03696,18.63,20.75,21.62,32.53,31.88,32.75
5,62.76165,-148.29797,15.07,17.99,18.86,20.17,21.53,22.4
5,62.76172,-145.05688,20.16,22.82,23.69,30.7,27.2,28.07
5,62.76178,-146.00833,26.48,27.46,28.33,37.3,34.96,35.83
5,62.76219,-147.66745,15.02,18.66,19.54,33.21,26.19,27.07
5,62.76265,-145.53261,23.23,24.09,24.96,34.06,33.33,34.2
5,62.76437,-146.56134,19.04,20.59,21.46,29.13,26.77,27.64
5,62.76451,-147.11441,17.43,18.8,19.67,26.97,27.5,28.37
5,62.76546,-144.65816,19.44,22.16,23.03,28.11,24.87,25.74
5,62.76581,-148.37567,16.03,18.12,19.0,20.46,21.28,22.15
5,62.76674,-147.74503,14.06,17.22,18.09,27.22,24.98,25.86
5,62.76735,-146.0856,24.84,26.26,27.14,36.08,33.16,34.03
5,62.76788,-145.13394,20.5,22.67,23.54,31.65,27.4,28.27
5,62.76852,-145.60977,25.51,25.46,26.33,35.07,35.44,36.31
5,62.7694,-147.19191,16.82,18.59,19.47,25.52,23.72,24.59
5,62.76959,-146.63873,19.94,20.43,21.3,30.56,28.49,29.36
5,62.76991,-148.45337,16.75,18.61,19.48,23.01,21.73,22.6
5,62.77123,-147.82263,13.95,16.47,17.34,21.95,21.15,22.02
5,62.77187,-144.73512,19.54,21.72,22.59,27.99,25.55,26.42
5,62.77287,-146.1629,25.56,27.13,28.0,36.09,34.82,35.69
5,62.77396,-148.53111,16.13,18.86,19.74,22.52,21.87,22.74
5,62.774,-145.21103,20.74,23.3,24.17,31.93,29.81,30.68
5,62.77423,-147.26944,19.08,21.55,22.42,32.36,28.03,28.9
5,62.77434,-145.68697,27.95,28.4,29.27,37.36,35.96,36.83
5,62.77477,-146.71616,20.57,21.47,22.34,32.75,30.3,31.17
5,62.77568,-147.90027,13.17,15.16,16.04,14.92,16.92,17.79
5,62.77797,-148.60887,17.09,18.78,19.65,19.54,21.6,22.47
5,62.77822,-144.81213,19.18,22.64,23.51,29.02,27.32,28.19
5,62.77835,-146.24023,27.62,28.05,28.92,44.23,41.12,42.0
5,62.77903,-147.34698,18.92,21.76,22.63,34.44,32.78,33.65
5,62.77991,-146.79359,21.84,24.78,25.65,39.58,34.26,35.13
5,62.78006,-145.28815,20.83,23.17,24.04,32.02,30.86,31.73
5,62.78008,-147.97794,12.07,14.86,15.73,14.45,15.96,16.83
5,62.78011,-145.76421,28.39,30.26,31.13,38.22,38.46,39.33
5,62.78194,-148.68665,18.42,18.84,19.71,19.64,22.24,23.11
5,62.78378,-146.31758,26.47,27.51,28.38,44.35,41.6,42.47
5,62.78378,-147.42456,17.1,19.59,20.46,32.3,27.71,28.58
5,62.78444,-148.05563,13.91,16.37,17.24,18.11,18.34,19.21
5,62.78453,-144.88918,19.49,22.15,23.02,29.22,25.83,26.7
5,62.785,-146.87106,21.74,26.17,27.04,42.57,41.32,42.19
5,62.78583,-145.84146,28.35,31.2,32.07,36.38,37.84,38.71
5,62.78585,-148.76447,20.38,19.83,20.7,22.03,22.91,23.78
5,62.78607,-145.3653,21.27,23.42,24.29,31.37,29.4,30.27
5,62.78846,-147.50217,15.02,20.03,20.9,31.97,26.19,27.06
5,62.78874,-148.13333,15.97,17.72,18.59,23.35,20.92,21.79
5,62.78915,-146.39497,23.4,25.12,25.99,36.21,35.64,36.51
5,62.79004,-146.94858,21.1,23.91,24.78,42.13,38.12,38.99
5,62.79079,-144.96625,19.71,22.08,22.95,31.36,27.31,28.18
5,62.7915,-145.91876,28.27,30.25,31.12,40.62,39.42,40.29
5,62.79204,-145.4425,21.87,23.25,24.12,33.13,30.82,31.69
5,62.79299,-148.21107,15.48,17.75,18.62,21.67,19.99,20.86
5,62.79311,-147.57979,15.14,19.61,20.48,31.69,27.56,28.43
5,62.79422,-144.56708,21.31,22.85,23.72,28.62,25.39,26.26
5,62.79449,-146.4724,20.64,22.41,23.28,32.31,28.86,29.73
5,62.79502,-147.02612,20.55,22.68,23.55,33.89,35.91,36.79
5,62.797,-145.04337,19.95,22.47,23.34,31.97,27.88,28.75
5,62.79713,-145.99609,26.99,29.85,30.72,43.15,41.33,42.2
5,62.7972,-148.28885,13.98,16.61,17.49,18.38,18.49,19.36
5,62.79771,-147.65744,15.54,19.73,20.6,32.38,27.23,28.1
5,62.79796,-145.51973,22.87,23.94,24.81,33.67,31.57,32.44
5,62.79977,-146.54987,20.9,22.83,23.71,32.09,32.51,33.38
5,62.79997,-147.10367,17.12,19.4,20.27,27.07,28.28,29.15
5,62.80067,-144.6441,20.33,21.94,22.81,28.58,25.54,26.41
5,62.80136,-148.36664,14.4,16.87,17.74,19.7,19.69,20.56
5,62.80226,-147.73514,14.45,19.02,19.89,30.22,24.45,25.32
5,62.8027,-146.07346,25.87,28.42,29.29,40.3,39.78,40.65
5,62.80318,-145.12051,20.86,23.27,24.14,32.6,30.67,31.54
5,62.80383,-145.59698,24.47,25.45,26.32,34.34,32.71,33.58
5,62.80486,-147.18127,15.69,18.02,18.89,24.38,24.3,25.17
5,62.80501,-146.62735,21.69,23.01,23.88,33.89,34.71,35.58
5,62.80547,-148.44446,15.74,18.49,19.36,20.35,21.58,22.45
5,62.80677,-147.81285,14.25,17.39,18.26,21.91,21.37,22.24
5,62.80709,-144.72116,20.13,22.07,22.94,28.65,26.36,27.24
5,62.80824,-146.15085,27.05,28.51,29.39,42.64,39.64,40.51
5,62.80929,-145.19771,21.45,25.18,26.05,32.98,33.83,34.7
5,62.80954,-148.52228,16.65,19.34,20.21,19.71,21.82,22.69
5,62.80966,-145.67429,26.19,26.28,27.15,34.63,34.34,35.21
5,62.80971,-147.2589,17.52,19.71,20.58,30.36,25.61,26.48
5,62.8102,-146.70486,20.74,22.7,23.57,36.13,34.38,35.25
5,62.81122,-147.89059,13.55,16.08,16.95,16.81,17.84,18.71
5,62.81345,-144.79828,19.87,21.74,22.61,29.11,27.5,28.37
5,62.81355,-148.60016,17.33,19.32,20.19,18.51,22.11,22.98
5,62.81372,-146.22829,27.45,29.0,29.87,43.23,43.35,44.22
5,62.81451,-147.33655,18.43,20.24,21.12,33.67,31.56,32.43
5,62.81533,-146.78241,21.38,23.89,24.76,39.44,37.15,38.02
5,62.81536,-145.27493,22.48,25.89,26.76,33.07,33.47,34.34
5,62.81544,-145.75162,27.16,27.91,28.78,37.59,34.93,35.8
5,62.81564,-147.96835,13.2,16.49,17.36,15.99,17.75,18.63
5,62.81752,-148.67804,19.73,19.27,20.14,20.87,22.37,23.24
5,62.81915,-146.30576,25.87,27.05,27.92,42.64,43.14,44.01
5,62.81926,-147.41422,16.98,19.07,19.94,32.35,32.34,33.21
5,62.81977,-144.87541,19.78,22.01,22.88,31.51,27.45,28.32
5,62.81999,-148.04614,13.17,15.94,16.81,14.85,16.81,17.68
5,62.82043,-146.85999,21.62,25.11,25.98,40.54,39.37,40.24
5,62.82117,-145.82898,27.34,29.26,30.13,40.5,38.27,39.14
5,62.82139,-145.35219,22.67,25.8,26.67,34.38,32.48,33.36
5,62.82143,-148.75595,22.7,20.73,21.6,26.67,26.35,27.22
5,62.82395,-147.49194,15.45,18.0,18.87,31.14,26.66,27.54
5,62.8243,-148.12396,13.82,15.67,16.54,14.06,15.72,16.59
5,62.82455,-146.38324,23.01,24.76,25.63,37.42,36.99,37.86
5,62.82548,-146.93759,22.05,26.2,27.07,37.81,37.88,38.75
5,62.82604,-144.95259,20.07,22.46,23.33,30.56,28.55,29.42
5,62.82685,-145.90639,27.54,28.92,29.79,42.53,40.38,41.26
5,62.82736,-145.42947,22.43,24.99,25.86,33.13,31.91,32.78
5,62.82856,-148.20181,13.79,15.16,16.04,13.82,15.26,16.13
5,62.82861,-147.56967,14.41,17.66,18.53,29.49,25.13,26.0
5,62.82942,-144.55287,21.12,23.12,23.99,31.05,27.15,28.02
5,62.82988,-146.46077,21.74,23.58,24.45,32.38,32.96,33.83
5,62.83047,-147.01523,18.61,22.57,23.44,30.88,31.63,32.5
5,62.83227,-145.02982,20.44,22.49,23.36,32.32,29.68,30.55
5,62.83249,-145.98383,26.83,29.71,30.58,40.79,40.78,41.65
5,62.83278,-148.27968,13.78,15.2,16.07,14.47,16.06,16.93
5,62.83322,-147.64743,14.52,17.56,18.43,28.86,23.86,24.73
5,62.8333,-145.50681,22.4,25.07,25.94,34.94,31.33,32.2
5,62.83518,-146.53833,22.5,23.94,24.81,38.48,36.26,37.13
5,62.83543,-147.0929,14.45,18.64,19.51,23.96,26.16,27.03
5,62.83589,-144.63,20.12,22.3,23.17,28.54,25.85,26.72
5,62.83694,-148.35757,15.0,16.1,16.97,16.1,17.83,18.7
5,62.83778,-147.72522,14.78,17.55,18.42,29.74,23.55,24.42
5,62.83807,-146.06128,26.4,29.51,30.38,44.47,42.07,42.94
5,62.83844,-145.10706,21.05,22.6,23.47,32.18,29.68,30.55
5,62.83918,-145.58418,22.69,25.21,26.08,32.99,32.5,33.37
5,62.84032,-147.17059,14.56,17.65,18.53,23.02,23.63,24.5
5,62.84042,-146.61592,21.99,24.14,25.02,40.38,37.04,37.91
5,62.84106,-148.43549,16.96,18.22,19.09,17.91,20.2,21.07
5,62.84229,-147.80304,14.94,18.54,19.41,31.57,24.34,25.21
5,62.84231,-144.70715,19.93,22.1,22.97,27.17,24.55,25.42
5,62.84361,-146.13879,26.46,28.72,29.59,43.96,42.66,43.53
5,62.84457,-145.18436,22.09,24.65,25.52,34.14,33.66,34.53
5,62.84501,-145.66158,22.76,24.63,25.5,31.61,31.91,32.78
5,62.84513,-148.51343,18.17,18.99,19.86,21.61,22.43,23.3
5,62.84518,-147.24832,15.84,17.91,18.78,29.05,25.03,25.9
5,62.84563,-146.69354,21.33,23.2,24.08,38.16,36.74,37.61
5,62.84674,-147.88087,15.71,19.44,20.31,34.27,26.31,27.18
5,62.84869,-144.78436,20.18,21.82,22.69,27.89,24.63,25.5
5,62.8491,-146.21632,26.37,27.54,28.41,40.71,44.12,44.99
5,62.84915,-148.5914,18.99,19.2,20.07,23.81,24.68,25.55
5,62.84999,-147.32608,16.98,19.16,20.03,33.26,28.18,29.05
5,62.85065,-145.26167,23.95,26.39,27.26,36.83,33.82,34.69
5,62.85078,-146.77119,21.31,25.14,26.01,34.4,37.55,38.42
5,62.8508,-145.73901,23.72,25.22,26.09,34.55,32.08,32.95
5,62.85117,-147.95874,15.95,19.75,20.62,32.62,26.16,27.03
5,62.85313,-148.6694,20.8,20.01,20.88,26.14,25.21,26.08
5,62.85455,-146.29388,24.54,26.81,27.68,38.29,42.31,43.18
5,62.85474,-147.40387,15.99,18.46,19.33,32.25,27.97,28.84
5,62.85501,-144.8616,20.68,22.56,23.43,31.44,28.72,29.59
5,62.85552,-148.03665,15.41,18.41,19.28,22.17,22.26,23.13
5,62.85587,-146.84888,21.86,27.55,28.42,32.13,36.05,36.92
5,62.85653,-145.81648,25.18,26.31,27.18,39.6,36.22,37.09
5,62.85668,-145.33902,24.8,26.76,27.63,38.35,34.15,35.02
5,62.85704,-148.74741,22.94,20.89,21.76,36.69,27.49,28.36
5,62.85946,-147.48167,14.76,17.88,18.75,28.21,23.73,24.6
5,62.85985,-148.11456,14.37,15.89,16.76,15.41,16.32,17.19
