return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
5,64.22123,-148.56934,71.09,74.68,77.71,75.71,83.03,86.06
5,64.2215,-147.23416,60.4,61.93,64.96,63.71,64.37,67.4
5,64.22181,-146.64865,56.43,71.07,74.1,59.26,72.83,75.86
5,64.22305,-147.90175,58.63,68.97,72.0,61.28,79.44,82.47
5,64.22339,-144.63376,58.67,75.48,78.51,63.45,78.07,81.11
5,64.22509,-146.14499,53.07,74.12,77.15,61.05,78.2,81.23
5,64.22525,-148.65164,72.16,71.56,74.59,76.41,81.0,84.03
5,64.2259,-145.13748,56.07,69.31,72.35,61.55,71.54,74.57
5,64.22634,-147.31622,57.61,61.45,64.48,62.77,64.58,67.62
5,64.22647,-145.64124,60.57,75.42,78.45,67.34,78.5,81.53
5,64.22701,-146.73059,57.72,66.83,69.86,59.11,68.13,71.16
5,64.22749,-147.98395,56.63,66.98,70.01,59.87,76.29,79.32
5,64.22919,-148.73395,71.18,72.6,75.63,76.51,81.62,84.65
5,64.22985,-144.71524,59.73,75.85,78.88,64.21,79.62,82.65
5,64.23061,-146.22684,53.85,76.8,79.83,59.22,78.27,81.3
5,64.23113,-147.39832,58.84,61.11,64.15,64.1,63.57,66.6
5,64.23186,-148.06616,55.84,65.72,68.75,60.69,74.63,77.67
5,64.23204,-145.21909,56.54,69.07,72.1,69.43,71.65,74.68
5,64.23217,-146.81256,58.49,64.02,67.06,62.55,65.8,68.83
5,64.2323,-145.72298,57.66,71.13,74.16,65.63,76.57,79.61
5,64.23311,-148.8163,72.09,74.98,78.01,77.09,82.09,85.12
5,64.23587,-147.48044,60.52,65.07,68.1,64.18,68.04,71.07
5,64.23608,-146.30872,54.1,75.59,78.62,59.55,77.48,80.51
5,64.23618,-148.14841,54.81,64.51,67.54,59.8,73.82,76.85
5,64.23626,-144.79677,63.33,76.82,79.85,68.21,81.92,84.96
5,64.23727,-146.89456,58.9,65.84,68.87,61.43,68.04,71.07
5,64.23808,-145.80475,58.1,72.03,75.06,66.6,78.42,81.45
5,64.23813,-145.30075,60.49,73.44,76.47,73.22,76.53,79.56
5,64.24045,-148.23068,57.07,62.83,65.86,62.13,73.36,76.39
5,64.24055,-147.56259,62.99,69.15,72.18,66.45,72.68,75.71
5,64.24149,-146.39062,54.98,75.35,78.38,62.16,79.06,82.09
5,64.24232,-146.97662,60.75,65.92,68.95,62.63,66.51,69.54
5,64.24261,-144.87833,66.22,82.62,85.65,71.84,89.47,92.5
5,64.24381,-145.88657,58.64,71.78,74.82,67.34,77.88,80.91
5,64.24418,-145.38243,64.08,79.38,82.41,74.33,82.89,85.93
5,64.24467,-148.31297,58.89,60.16,63.19,65.59,72.33,75.36
5,64.24519,-147.64478,61.99,68.19,71.22,65.74,72.68,75.71
5,64.24685,-146.4726,56.76,79.14,82.17,62.51,84.12,87.15
5,64.24732,-147.05869,61.23,65.04,68.07,63.46,65.95,68.98
5,64.24883,-148.39531,60.11,59.19,62.22,65.1,70.42,73.45
5,64.24892,-144.95993,68.84,91.55,94.58,74.97,97.32,100.36
5,64.24949,-145.96841,57.26,71.19,74.22,64.95,75.48,78.51
5,64.24978,-147.72699,62.75,69.06,72.09,66.68,73.6,76.63
5,64.25017,-145.46417,65.78,81.21,84.24,73.47,83.94,86.97
5,64.25217,-146.55457,57.31,79.21,82.24,62.19,81.06,84.09
5,64.25227,-147.14081,60.6,65.22,68.25,63.68,66.98,70.01
5,64.2523,-144.53729,60.89,71.15,74.18,67.93,77.15,80.18
5,64.25295,-148.47766,60.89,66.86,69.89,65.63,75.92,78.95
5,64.2543,-147.80923,63.89,68.36,71.39,69.25,73.42,76.45
5,64.25512,-146.05029,56.04,70.65,73.68,67.65,73.85,76.88
5,64.25517,-145.04156,68.39,89.96,92.99,72.89,91.99,95.02
5,64.25611,-145.54593,64.43,77.67,80.7,71.07,80.61,83.64
5,64.25702,-148.56006,62.39,70.03,73.06,68.34,76.71,79.74
5,64.25717,-147.22295,61.55,65.59,68.62,64.87,68.62,71.65
5,64.25743,-146.6366,58.58,72.88,75.91,61.25,74.41,77.44
5,64.25878,-147.89151,62.05,68.19,71.22,68.16,75.24,78.27
5,64.25882,-144.61884,61.93,78.59,81.62,71.84,85.71,88.75
5,64.26069,-146.13222,56.45,78.1,81.14,67.34,79.41,82.44
5,64.26102,-148.64246,62.98,68.13,71.16,67.57,71.97,75.0
5,64.26138,-145.12326,59.95,73.79,76.82,64.28,76.82,79.85
5,64.26199,-145.62775,59.51,74.36,77.39,68.66,79.44,82.47
5,64.26202,-147.30513,60.2,64.84,67.87,64.55,69.25,72.28
5,64.26265,-146.71866,58.57,67.89,70.92,60.13,68.97,72.0
5,64.26322,-147.9738,59.48,68.21,71.24,68.27,77.71,80.74
5,64.26499,-148.7249,62.57,65.28,68.31,67.56,70.71,73.74
5,64.26528,-144.70044,65.62,82.36,85.4,76.82,91.61,94.64
5,64.26621,-146.21417,57.37,84.36,87.4,63.84,86.3,89.34
5,64.26682,-147.38733,63.51,64.45,67.48,71.18,68.98,72.01
5,64.26752,-145.20499,57.63,68.6,71.63,67.65,71.97,75.0
5,64.2676,-148.05614,59.43,65.18,68.21,67.69,74.45,77.48
5,64.26781,-146.80075,59.05,65.51,68.54,63.37,69.39,72.42
5,64.26785,-145.70959,57.46,69.89,72.92,69.18,74.66,77.7
5,64.26891,-148.80736,63.46,61.99,65.02,66.63,66.07,69.1
5,64.27157,-147.46957,65.18,65.05,68.09,74.06,69.24,72.27
5,64.27169,-144.78207,68.77,81.62,84.65,76.91,92.34,95.37
5,64.27169,-146.29617,56.69,79.11,82.14,62.24,81.36,84.4
5,64.27193,-148.13849,59.49,64.22,67.25,68.6,71.19,74.22
5,64.27293,-146.88287,60.37,64.25,67.28,62.34,67.59,70.62
5,64.27363,-145.28676,64.71,79.56,82.59,74.39,87.4,90.43
5,64.27363,-145.79149,59.11,69.09,72.12,70.68,72.6,75.63
5,64.27621,-148.22089,59.64,64.92,67.95,69.65,73.16,76.2
5,64.27626,-147.55185,67.36,66.81,69.84,74.51,70.37,73.41
5,64.27712,-146.3782,56.95,78.23,81.26,61.11,78.91,81.94
5,64.27798,-146.96503,61.72,61.46,64.49,63.36,63.61,66.65
5,64.27806,-144.86374,70.01,88.94,91.97,79.23,99.1,102.13
5,64.27937,-145.87341,59.7,70.0,73.03,70.66,74.32,77.35
5,64.27968,-145.36856,70.62,91.47,94.5,81.29,98.25,101.28
5,64.28043,-148.30331,62.66,65.93,68.97,71.71,74.22,77.26
5,64.2809,-147.63416,68.16,68.22,71.25,74.41,70.65,73.68
5,64.2825,-146.46028,58.87,79.58,82.61,66.51,83.83,86.87
5,64.28299,-147.04723,61.34,62.01,65.04,63.21,64.68,67.71
5,64.28437,-144.94547,73.07,97.42,100.45,80.92,105.83,108.86
5,64.28461,-148.38576,63.69,71.81,74.85,72.92,81.2,84.23
5,64.28506,-145.95538,58.6,73.25,76.29,65.59,75.69,78.73
5,64.2855,-147.71648,68.48,67.45,70.48,71.54,70.57,73.6
5,64.28568,-145.45041,68.54,88.17,91.2,75.48,91.23,94.26
5,64.28773,-144.52222,64.81,74.51,77.54,72.48,85.29,88.32
5,64.28782,-146.54239,59.05,81.65,84.68,63.04,83.55,86.58
5,64.28795,-147.12946,60.39,62.01,65.04,63.77,64.96,68.0
5,64.28873,-148.46823,61.11,69.06,72.09,68.45,83.15,86.18
5,64.29004,-147.79883,68.6,65.96,69.0,73.5,71.18,74.21
5,64.29063,-145.02722,72.59,95.46,98.49,77.18,97.92,100.95
5,64.29069,-146.03738,59.34,73.8,76.83,68.5,75.26,78.29
5,64.29163,-145.53229,60.58,75.92,78.95,69.69,83.29,86.32
5,64.2928,-148.55074,60.72,67.16,70.19,65.81,77.23,80.26
5,64.29285,-147.2117,62.36,64.6,67.63,66.95,67.13,70.16
5,64.29309,-146.62451,58.45,77.82,80.85,61.28,78.04,81.08
5,64.29427,-144.60388,65.55,82.26,85.29,77.24,92.37,95.4
5,64.29453,-147.88123,67.8,64.78,67.81,72.95,70.97,74.0
5,64.29627,-146.11942,61.58,81.08,84.11,70.31,83.62,86.65
5,64.29682,-148.63327,62.05,65.3,68.33,66.87,72.54,75.57
5,64.29685,-145.10901,61.46,78.15,81.18,65.59,82.02,85.05
5,64.29752,-145.61423,57.22,72.3,75.33,72.97,76.97,80.0
5,64.29771,-147.29401,63.89,65.77,68.8,68.65,69.47,72.5
5,64.29831,-146.7067,58.49,72.83,75.86,60.72,74.07,77.1
5,64.29897,-147.96365,65.16,63.02,66.05,73.51,69.28,72.31
5,64.30074,-144.68558,66.3,82.21,85.24,76.89,90.73,93.76
5,64.30079,-148.71582,63.31,63.95,66.98,67.27,70.83,73.86
5,64.30181,-146.20149,62.61,86.71,89.75,69.78,90.73,93.76
5,64.30252,-147.37633,65.24,65.37,68.4,71.97,69.13,72.16
5,64.30302,-145.19086,57.78,72.33,75.36,66.09,76.0,79.03
5,64.30335,-148.0461,63.58,62.34,65.37,72.77,70.09,73.12
5,64.30338,-145.6962,58.43,70.42,73.45,70.72,75.42,78.45
5,64.30348,-146.78891,59.9,67.45,70.48,64.4,69.65,72.68
5,64.3047,-148.7984,62.74,60.48,63.51,67.02,65.77,68.8
5,64.30717,-144.76733,68.83,84.44,87.47,78.89,94.44,97.48
5,64.30727,-147.45868,69.09,63.13,66.16,77.04,67.46,70.5
5,64.3073,-146.2836,63.07,85.84,88.87,66.78,90.75,93.78
5,64.30769,-148.12857,62.11,62.54,65.57,71.98,71.69,74.72
5,64.3086,-146.87115,60.13,65.39,68.42,62.04,66.57,69.6
5,64.30912,-145.27274,65.37,81.42,84.46,76.07,90.69,93.72
5,64.30917,-145.7782,59.73,69.94,72.97,67.75,72.77,75.8
5,64.31197,-147.54108,71.65,65.01,68.04,78.33,68.48,71.51
5,64.31197,-148.21109,62.25,62.48,65.51,71.92,70.5,73.53
5,64.31273,-146.36575,64.66,82.0,85.03,67.46,85.84,88.87
5,64.31354,-144.84912,70.66,85.27,88.31,79.76,98.89,101.92
5,64.31367,-146.95343,61.28,61.81,64.84,62.98,64.27,67.3
5,64.31493,-145.86023,60.99,73.18,76.21,68.24,75.24,78.27
5,64.31519,-145.35466,67.4,90.35,93.38,74.42,96.49,99.52
5,64.3162,-148.29361,65.4,63.89,66.92,73.68,71.59,74.62
5,64.31662,-147.62347,73.6,67.81,70.84,80.17,70.69,73.72
5,64.31811,-146.44794,67.4,84.09,87.12,70.07,86.91,89.94
5,64.31869,-147.03572,61.46,59.05,62.08,63.71,62.6,65.63
5,64.31986,-144.93094,68.12,84.58,87.61,74.41,90.94,93.97
5,64.32039,-148.37619,66.39,68.04,71.07,75.26,76.65,79.68
5,64.32063,-145.94231,60.28,76.06,79.09,66.59,79.17,82.2
5,64.3212,-145.43661,64.6,81.18,84.21,73.82,86.17,89.2
5,64.32122,-147.70593,74.06,69.8,72.83,77.59,73.03,76.06
5,64.32345,-146.53015,64.75,84.08,87.11,69.24,84.43,87.46
5,64.32365,-147.11807,60.52,59.63,62.66,64.24,62.07,65.1
5,64.32452,-148.45877,65.19,65.75,68.78,75.48,77.65,80.68
5,64.32577,-147.78842,74.38,67.54,70.57,77.18,69.12,72.15
5,64.32613,-145.01282,62.98,80.91,83.94,70.92,86.84,89.87
5,64.32627,-146.02443,60.19,82.18,85.21,67.1,84.15,87.18
5,64.32716,-145.51862,58.07,71.62,74.65,72.22,77.5,80.53
5,64.32857,-147.20044,60.93,61.05,64.08,66.9,63.42,66.45
5,64.32859,-148.54138,64.89,66.09,69.12,72.16,74.51,77.54
5,64.32873,-146.6124,62.16,82.29,85.32,66.63,82.76,85.79
5,64.32969,-144.58887,60.26,77.2,80.23,68.19,86.79,89.82
5,64.33026,-147.87091,72.74,65.92,68.95,76.1,71.63,74.66
5,64.33186,-146.10658,64.71,84.15,87.18,73.56,90.09,93.13
5,64.33236,-145.09473,62.21,80.24,83.27,67.65,84.26,87.29
5,64.33262,-148.62404,64.49,64.69,67.72,69.92,71.51,74.54
5,64.33306,-145.60066,58.16,73.13,76.16,66.93,76.32,79.35
5,64.33344,-147.28284,64.61,65.3,68.33,69.36,67.87,70.91
5,64.33395,-146.6947,62.05,78.64,81.67,66.39,79.7,82.73
5,64.33471,-147.95346,69.95,64.28,67.31,76.59,72.86,75.89
5,64.33618,-144.67068,60.11,76.01,79.04,68.4,84.43,87.46
5,64.33659,-148.70671,64.81,63.64,66.68,70.19,69.22,72.25
5,64.33741,-146.18877,71.15,90.19,93.22,76.06,97.45,100.48
5,64.33824,-147.3653,68.97,65.45,68.48,74.5,68.74,71.77
5,64.33852,-145.17668,62.39,77.51,80.55,68.53,80.94,83.97
5,64.33892,-145.68274,60.49,74.45,77.48,69.74,78.09,81.12
5,64.3391,-148.03603,67.28,63.75,66.78,76.7,73.5,76.53
5,64.33913,-146.77701,64.05,75.01,78.04,67.75,77.23,80.26
5,64.34052,-148.7894,64.05,60.01,63.04,69.97,65.63,68.66
5,64.34261,-144.75255,63.05,77.67,80.7,70.62,83.65,86.68
5,64.3429,-146.271,74.15,92.91,95.94,80.04,97.85,100.89
5,64.34301,-147.44775,71.04,65.34,68.37,77.67,69.25,72.28
5,64.34344,-148.11862,66.25,63.02,66.05,76.83,75.04,78.07
5,64.34426,-146.85938,60.31,69.5,72.53,61.89,70.5,73.53
5,64.34466,-145.25868,61.86,79.35,82.38,68.8,82.2,85.23
5,64.34473,-145.76486,61.02,77.62,80.65,70.0,82.08,85.11
5,64.34772,-147.53027,71.38,66.13,69.16,76.89,70.13,73.16
5,64.34774,-148.20125,65.16,62.48,65.51,74.98,75.8,78.83
5,64.34834,-146.35326,74.56,92.4,95.43,79.41,95.47,98.51
5,64.34899,-144.83444,64.8,75.83,78.86,70.97,80.65,83.68
5,64.34933,-146.94177,61.1,65.08,68.12,62.42,66.77,69.8
5,64.35049,-145.84702,62.05,81.39,84.43,67.65,85.56,88.59
5,64.35072,-145.34071,59.75,79.53,82.56,64.87,81.83,84.86
5,64.35197,-148.28391,65.55,63.63,66.66,74.47,75.74,78.77
5,64.35237,-147.61279,73.3,66.39,69.42,78.57,70.98,74.01
5,64.35373,-146.43555,73.22,91.88,94.91,78.97,95.26,98.29
5,64.35436,-147.0242,62.11,61.51,64.54,65.52,66.59,69.62
5,64.35533,-144.91638,61.14,73.03,76.06,71.09,80.03,83.06
5,64.35616,-148.36658,65.92,64.08,67.12,74.45,76.41,79.44
5,64.35619,-145.9292,61.05,84.64,87.67,68.53,88.44,91.47
5,64.35674,-145.42279,57.51,72.5,75.53,68.62,75.68,78.71
5,64.35698,-147.69537,74.07,67.01,70.04,78.12,72.47,75.5
5,64.35906,-146.51788,70.45,89.31,92.34,74.97,89.75,92.78
5,64.35933,-147.10666,62.4,60.1,63.13,65.86,62.83,65.86
5,64.36031,-148.44928,66.19,65.1,68.13,73.53,74.6,77.64
5,64.36153,-147.77795,72.36,65.46,68.5,77.59,70.51,73.54
5,64.36161,-144.99838,62.33,76.85,79.88,71.83,86.79,89.82
5,64.36185,-146.01144,62.1,86.52,89.55,69.8,90.73,93.76
5,64.36271,-145.5049,57.63,67.78,70.81,66.45,73.13,76.16
5,64.36426,-147.18915,63.31,60.05,63.08,66.62,61.4,64.43
5,64.36436,-146.60025,70.16,85.9,88.93,74.07,86.77,89.81
5,64.36439,-148.53203,65.99,67.04,70.07,72.1,76.27,79.3
5,64.36513,-144.57382,62.21,81.5,84.53,70.16,91.7,94.73
5,64.36604,-147.8606,72.3,64.33,67.36,77.98,69.94,72.97
5,64.36745,-146.09369,64.16,83.06,86.09,74.5,91.75,94.78
5,64.36785,-145.08041,66.81,85.74,88.78,74.44,94.91,97.95
5,64.36842,-148.61479,65.01,65.99,69.03,72.07,73.42,76.45
5,64.36863,-145.58705,58.25,69.87,72.91,68.83,75.6,78.64
5,64.36913,-147.27167,66.46,61.87,64.9,72.16,63.54,66.57
5,64.3696,-146.68266,71.6,89.25,92.28,79.59,90.56,93.6
5,64.37049,-147.94324,70.8,62.8,65.83,77.2,71.95,74.98
5,64.37161,-144.65576,60.66,83.88,86.91,67.66,94.85,97.88
5,64.37241,-148.69759,65.84,62.95,65.98,71.22,70.53,73.56
5,64.373,-146.17601,69.86,83.59,86.62,78.89,91.44,94.47
5,64.37395,-147.35422,68.68,64.86,67.89,75.5,67.49,70.53
5,64.37403,-145.16248,66.84,82.55,85.58,75.62,89.65,92.69
5,64.3745,-145.66925,62.72,76.57,79.61,70.59,84.86,87.9
5,64.37479,-146.76511,71.22,82.42,85.46,75.86,86.47,89.5
5,64.37489,-148.02592,68.6,61.96,64.99,75.27,74.01,77.04
5,64.37633,-148.7804,65.9,58.54,61.57,69.95,65.54,68.57
5,64.37805,-144.73773,58.98,82.11,85.14,64.02,90.97,94.0
5,64.3785,-146.25835,79.86,92.25,95.28,83.99,101.49,104.52
5,64.37871,-147.4368,69.63,67.81,70.84,76.47,70.33,73.36
5,64.37924,-148.10864,67.8,62.34,65.37,74.92,76.21,79.24
5,64.37992,-146.84756,64.87,70.86,73.89,66.86,72.01,75.04
5,64.38016,-145.24458,62.24,77.71,80.74,67.89,79.67,82.7
5,64.38032,-145.75148,65.99,88.58,91.61,74.82,96.04,99.07
5,64.38344,-147.51944,70.16,68.1,71.13,75.98,71.27,74.3
5,64.38354,-148.19138,67.02,62.95,65.98,74.5,76.24,79.27
5,64.38396,-146.34073,82.64,99.26,102.3,88.56,105.9,108.93
5,64.38445,-144.81973,59.11,74.36,77.39,65.13,80.7,83.73
5,64.38501,-146.93008,63.34,66.36,69.39,67.22,73.42,76.45
5,64.38608,-145.83374,66.92,96.29,99.32,76.62,102.52,105.55
5,64.38624,-145.32672,57.22,71.48,74.51,63.1,73.56,76.59
5,64.38778,-148.27414,67.56,64.66,67.69,75.03,77.24,80.27
5,64.38809,-147.60208,72.65,67.22,70.25,76.07,72.8,75.83
5,64.38935,-146.42314,77.01,94.17,97.2,81.67,95.7,98.73
5,64.39004,-147.01263,65.55,62.92,65.95,70.78,69.56,72.59
5,64.3908,-144.90179,58.1,68.93,71.97,63.64,76.33,79.36
5,64.39179,-145.91606,66.52,93.11,96.14,74.47,98.32,101.36
5,64.39198,-148.35695,67.3,65.22,68.25,73.6,76.29,79.32
5,64.39227,-145.40892,56.28,68.66,71.69,65.07,76.41,79.44
5,64.39271,-147.68475,72.09,67.13,70.16,77.27,73.27,76.3
5,64.3947,-146.50558,72.72,89.82,92.85,78.98,91.79,94.82
5,64.39502,-147.0952,65.6,63.18,66.21,69.97,65.74,68.77
5,64.39613,-148.43979,66.86,64.39,67.42,72.25,74.76,77.79
5,64.39709,-144.98389,66.93,75.1,78.14,72.95,83.58,86.61
5,64.39727,-147.76747,71.38,65.66,68.69,77.45,71.34,74.38
5,64.39746,-145.99841,67.46,90.97,94.0,75.15,95.91,98.95
5,64.39825,-145.49115,60.75,68.56,71.59,69.13,79.98,83.02
5,64.39995,-147.1778,64.74,63.99,67.02,69.57,64.81,67.84
5,64.40001,-146.58807,77.18,93.97,97.01,85.71,96.26,99.29
5,64.40021,-148.52263,66.78,65.69,68.72,70.81,74.83,77.86
5,64.40055,-144.55873,70.42,90.02,93.05,88.49,104.24,107.27
5,64.40178,-147.85022,72.03,64.07,67.1,76.73,71.34,74.38
5,64.40308,-146.08078,66.96,90.64,93.67,76.04,96.6,99.63
5,64.40334,-145.06604,70.8,86.06,89.09,86.71,95.94,98.98
5,64.40417,-145.57343,61.43,70.56,73.59,72.18,81.58,84.61
5,64.40425,-148.60551,65.92,64.3,67.33,68.77,71.24,74.27
5,64.40483,-147.26045,65.07,65.52,68.56,70.51,66.09,69.12
5,64.40524,-146.67059,76.66,95.66,98.69,85.7,96.35,99.39
5,64.40624,-147.93298,71.36,63.8,66.83,75.36,72.74,75.77
5,64.40705,-144.64078,68.27,90.19,93.22,80.33,99.92,102.95
5,64.40824,-148.68842,65.36,63.02,66.05,68.22,69.77,72.8
5,64.40862,-146.16321,68.75,89.47,92.5,77.56,95.81,98.84
5,64.40952,-145.14822,70.16,91.03,94.07,78.73,100.86,103.89
5,64.40966,-147.34312,67.4,65.19,68.22,73.83,67.84,70.87
5,64.41005,-145.65573,68.56,81.47,84.5,79.11,88.68,91.72
5,64.41044,-146.75314,72.44,84.5,87.53,78.07,88.44,91.47
5,64.41065,-148.01578,69.3,64.18,67.21,75.36,74.36,77.39
5,64.41217,-148.77136,64.83,60.01,63.04,66.72,66.77,69.8
5,64.41351,-144.72285,63.86,83.93,86.96,71.77,92.96,95.99
5,64.41414,-146.24567,72.72,86.91,89.94,80.29,91.22,94.25
5,64.41443,-147.42583,69.77,66.21,69.24,73.03,70.04,73.07
5,64.41501,-148.09863,68.77,62.89,65.92,76.54,73.63,76.66
5,64.41559,-146.83575,65.72,71.94,74.97,70.13,75.1,78.14
5,64.41566,-145.23044,62.14,78.07,81.11,69.36,80.14,83.17
5,64.41587,-145.73807,75.03,95.19,98.22,86.55,105.92,108.95
5,64.41915,-147.50858,70.44,67.07,70.1,74.32,71.47,74.5
5,64.41931,-148.18149,69.06,62.31,65.34,77.21,73.1,76.13
5,64.4196,-146.32816,76.06,90.09,93.13,83.18,93.6,96.63
5,64.41991,-144.80499,65.15,80.15,83.18,69.51,87.44,90.47
5,64.42068,-146.91837,63.87,68.21,71.24,74.48,72.53,75.56
5,64.42165,-145.82047,77.54,105.87,108.9,87.23,113.71,116.74
5,64.42175,-145.3127,55.75,69.72,72.75,63.57,74.63,77.67
5,64.42357,-148.26437,68.42,63.52,66.56,75.74,73.01,76.04
5,64.42383,-147.59134,70.92,67.69,70.72,73.47,72.71,75.74
5,64.425,-146.41069,74.42,87.82,90.85,80.53,91.32,94.35
5,64.42572,-147.00104,63.74,64.68,67.71,69.59,71.97,75.0
5,64.42628,-144.88716,60.33,70.31,73.35,63.34,76.04,79.07
5,64.42738,-145.90288,78.42,102.89,105.92,86.12,107.45,110.48
5,64.42777,-148.34729,67.68,63.54,66.57,74.68,74.32,77.35
5,64.42779,-145.395,58.37,69.8,72.83,64.98,79.06,82.09
5,64.42844,-147.67413,70.54,66.57,69.6,76.07,71.68,74.71
5,64.43037,-146.49326,74.95,90.31,93.34,80.67,94.75,97.78
5,64.43071,-147.08371,63.9,65.39,68.42,71.65,70.01,73.04
5,64.43192,-148.43024,67.21,63.08,66.12,75.07,73.69,76.73
5,64.43257,-144.96938,66.33,71.81,74.85,70.25,79.41,82.44
5,64.43302,-147.75696,70.66,65.02,68.06,75.42,70.62,73.65
5,64.43304,-145.98534,76.39,100.36,103.39,80.24,103.04,106.07
5,64.43378,-145.47736,64.78,70.66,73.69,74.89,83.93,86.96
5,64.43565,-147.16644,65.07,65.55,68.59,71.8,68.39,71.42
5,64.43568,-146.57585,81.42,96.55,99.58,87.65,96.82,99.86
5,64.43599,-144.54359,67.92,85.82,88.85,83.14,101.57,104.6
5,64.43601,-148.51321,66.9,61.57,64.6,72.94,71.38,74.41
5,64.43754,-147.83981,72.47,63.54,66.57,75.27,69.97,73.0
5,64.43867,-146.06784,75.92,98.4,101.43,83.5,102.77,105.8
5,64.43882,-145.05162,68.13,79.82,82.85,84.73,93.29,96.32
5,64.43972,-145.55972,71.8,79.98,83.02,84.44,90.82,93.85
5,64.44006,-148.59622,65.75,60.64,63.68,70.62,68.71,71.74
5,64.44053,-147.24919,65.22,67.42,70.45,71.03,69.56,72.59
5,64.44093,-146.65849,78.62,93.67,96.7,85.11,94.6,97.63
5,64.442,-147.92271,73.35,63.77,66.8,75.95,72.19,75.23
5,64.4425,-144.62576,62.57,78.29,81.32,75.3,95.32,98.35
5,64.44405,-148.67923,64.95,61.27,64.3,69.42,67.78,70.81
5,64.44424,-146.15038,73.74,95.47,98.51,82.67,102.37,105.4
5,64.44503,-145.13391,68.46,89.37,92.4,76.38,97.6,100.63
5,64.44537,-147.332,66.34,66.68,69.71,69.92,69.03,72.06
5,64.4456,-145.64215,83.2,93.66,96.69,98.66,103.11,106.15
5,64.44613,-146.74117,70.19,84.3,87.34,76.47,85.71,88.75
5,64.44643,-148.00563,72.45,64.4,67.43,76.27,73.42,76.45
5,64.448,-148.7623,63.8,59.55,62.58,66.86,66.6,69.63
5,64.44897,-144.70795,61.1,71.15,74.18,71.86,84.64,87.67
5,64.44976,-146.23294,70.18,90.61,93.64,78.82,95.4,98.43
5,64.45015,-147.41481,67.81,66.93,69.97,71.27,69.87,72.91
5,64.45078,-148.08858,71.63,64.34,67.37,76.98,72.86,75.89
5,64.45117,-145.21625,60.26,74.8,77.83,66.72,76.06,79.09
5,64.45128,-146.82388,67.4,74.63,77.67,74.47,78.27,81.3
5,64.45145,-145.72461,89.08,111.33,114.36,101.01,119.0,122.03
5,64.45488,-147.49767,68.43,66.63,69.66,72.95,70.24,73.27
5,64.45509,-148.17155,69.53,62.34,65.37,76.03,71.38,74.41
5,64.45523,-146.31555,70.66,87.34,90.37,78.32,90.41,93.44
5,64.45538,-144.79019,62.21,73.59,76.62,67.21,80.85,83.88
5,64.45638,-146.90662,66.59,71.6,74.63,75.27,74.89,77.92
5,64.45722,-145.80711,82.53,111.71,114.74,99.23,121.06,124.09
5,64.45728,-145.29865,57.81,67.62,70.65,67.56,77.13,80.17
5,64.45935,-148.25456,68.4,62.05,65.08,76.33,71.25,74.29
5,64.45956,-147.58055,71.06,64.15,67.18,74.09,68.56,71.59
5,64.46065,-146.39819,73.68,90.03,93.06,81.06,94.2,97.23
5,64.46143,-146.98938,63.74,68.74,71.77,73.66,74.86,77.89
5,64.46175,-144.87247,57.82,67.87,70.91,61.83,70.68,73.71
5,64.46296,-145.88965,79.41,98.84,101.87,87.44,105.34,108.37
5,64.46333,-145.38106,62.58,72.16,75.19,73.21,85.23,88.26
5,64.46356,-148.33762,68.19,61.75,64.78,74.45,73.36,76.39
5,64.4642,-147.66347,71.18,62.75,65.78,74.48,67.42,70.45
5,64.466,-146.4809,76.56,93.78,96.81,81.11,95.08,98.11
5,64.46643,-147.0722,63.71,69.1,72.13,71.78,72.22,75.26
5,64.46772,-148.42067,67.72,61.25,64.28,75.19,73.19,76.23
5,64.46806,-144.9548,65.12,66.77,69.8,67.83,75.32,78.35
5,64.46864,-145.97223,82.21,98.37,101.4,89.11,105.71,108.74
5,64.46877,-147.74641,70.07,63.33,66.36,72.98,68.27,71.3
5,64.46932,-145.4635,66.51,75.36,78.39,77.09,86.27,89.31
5,64.47132,-146.5636,78.88,95.04,98.07,83.76,96.75,99.78
5,64.47137,-147.15504,65.6,69.09,72.12,71.36,69.81,72.85
5,64.47145,-144.52841,57.57,63.71,66.74,68.97,78.17,81.2
5,64.47182,-148.50375,67.24,59.95,62.98,75.27,69.84,72.88
5,64.47329,-147.82939,71.39,64.18,67.21,73.83,70.71,73.74
5,64.47427,-146.05484,83.8,105.15,108.18,94.37,115.72,118.76
5,64.47432,-145.03717,65.78,75.82,78.85,82.49,86.03,89.06
5,64.47527,-145.54602,82.88,89.5,92.53,93.55,100.87,103.9
5,64.47588,-148.58688,66.05,60.31,63.34,71.78,68.15,71.18
5,64.47627,-147.23792,67.07,70.87,73.91,71.39,71.16,74.19
5,64.47659,-146.64636,78.61,93.73,96.76,83.55,95.02,98.05
5,64.47777,-147.9124,72.33,64.07,67.1,75.94,71.13,74.16
5,64.47798,-144.61069,55.54,63.05,66.09,64.01,71.77,74.8
5,64.47984,-146.1375,81.17,100.66,103.69,89.14,108.43,111.47
5,64.47988,-148.67001,66.07,60.93,63.96,71.06,67.48,70.51
5,64.48054,-145.11958,66.07,82.56,85.59,73.41,90.87,93.9
5,64.48112,-147.32083,66.92,70.0,73.03,71.91,70.91,73.94
